#18001.000000
Satelite,0.100000,-7051822.539085,-919173.628815,0.000000,1019.530428,-7033.024869,0.000000
#31083.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-7049767.848249,-933237.629341,0.000000,1035.160008,-7030.971738,0.000000
#31085.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-7047681.901471,-947297.492251,0.000000,1050.786364,-7028.887253,0.000000
#31087.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-7045564.705249,-961353.154840,0.000000,1066.409445,-7026.771416,0.000000
#31089.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-7043416.266182,-975404.554404,0.000000,1082.029204,-7024.624228,0.000000
#31091.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-7041236.590965,-989451.628241,0.000000,1097.645589,-7022.445690,0.000000
#31093.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-7039025.686392,-1003494.313652,0.000000,1113.258552,-7020.235802,0.000000
#31095.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-7036783.559359,-1017532.547939,0.000000,1128.868044,-7017.994567,0.000000
#31097.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-7034510.216857,-1031566.268408,0.000000,1144.474015,-7015.721984,0.000000
#31099.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-7032205.665977,-1045595.412364,0.000000,1160.076415,-7013.418055,0.000000
#31101.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-7029869.913910,-1059619.917118,0.000000,1175.675196,-7011.082781,0.000000
#31103.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-7027502.967945,-1073639.719980,0.000000,1191.270307,-7008.716163,0.000000
#31105.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-7025104.835471,-1087654.758264,0.000000,1206.861699,-7006.318203,0.000000
#31107.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-7022675.523975,-1101664.969286,0.000000,1222.449323,-7003.888901,0.000000
#31109.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-7020215.041043,-1115670.290364,0.000000,1238.033129,-7001.428259,0.000000
#31111.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-7017723.394361,-1129670.658818,0.000000,1253.613067,-6998.936278,0.000000
#31113.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-7015200.591714,-1143666.011972,0.000000,1269.189088,-6996.412959,0.000000
#31115.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-7012646.640986,-1157656.287150,0.000000,1284.761142,-6993.858303,0.000000
#31117.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-7010061.550160,-1171641.421682,0.000000,1300.329179,-6991.272312,0.000000
#31119.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-7007445.327320,-1185621.352897,0.000000,1315.893150,-6988.654986,0.000000
#31121.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-7004797.980646,-1199596.018128,0.000000,1331.453006,-6986.006328,0.000000
#31123.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-7002119.518421,-1213565.354711,0.000000,1347.008695,-6983.326338,0.000000
#31125.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6999409.949026,-1227529.299983,0.000000,1362.560170,-6980.615018,0.000000
#31127.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6996669.280940,-1241487.791287,0.000000,1378.107379,-6977.872369,0.000000
#31129.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6993897.522745,-1255440.765965,0.000000,1393.650273,-6975.098393,0.000000
#31131.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6991094.683120,-1269388.161364,0.000000,1409.188803,-6972.293090,0.000000
#31133.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6988260.770845,-1283329.914833,0.000000,1424.722918,-6969.456463,0.000000
#31135.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6985395.794798,-1297265.963723,0.000000,1440.252568,-6966.588512,0.000000
#31137.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6982499.763958,-1311196.245390,0.000000,1455.777704,-6963.689240,0.000000
#31139.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6979572.687405,-1325120.697191,0.000000,1471.298275,-6960.758646,0.000000
#31141.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6976614.574317,-1339039.256487,0.000000,1486.814233,-6957.796734,0.000000
#31143.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6973625.433973,-1352951.860641,0.000000,1502.325526,-6954.803505,0.000000
#31145.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6970605.275750,-1366858.447020,0.000000,1517.832104,-6951.778960,0.000000
#31147.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6967554.109129,-1380758.952993,0.000000,1533.333918,-6948.723100,0.000000
#31149.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6964471.943688,-1394653.315934,0.000000,1548.830918,-6945.635927,0.000000
#31151.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6961358.789105,-1408541.473217,0.000000,1564.323053,-6942.517443,0.000000
#31153.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6958214.655160,-1422423.362223,0.000000,1579.810274,-6939.367649,0.000000
#31155.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6955039.551733,-1436298.920334,0.000000,1595.292530,-6936.186548,0.000000
#31157.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6951833.488803,-1450168.084934,0.000000,1610.769770,-6932.974139,0.000000
#31159.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6948596.476450,-1464030.793413,0.000000,1626.241946,-6929.730427,0.000000
#31161.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6945328.524856,-1477886.983163,0.000000,1641.709006,-6926.455411,0.000000
#31163.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6942029.644301,-1491736.591579,0.000000,1657.170900,-6923.149093,0.000000
#31165.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6938699.845168,-1505579.556060,0.000000,1672.627578,-6919.811476,0.000000
#31167.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6935339.137938,-1519415.814010,0.000000,1688.078990,-6916.442561,0.000000
#31169.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6931947.533194,-1533245.302833,0.000000,1703.525085,-6913.042350,0.000000
#31171.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6928525.041622,-1547067.959940,0.000000,1718.965813,-6909.610845,0.000000
#31173.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6925071.674005,-1560883.722742,0.000000,1734.401124,-6906.148047,0.000000
#31175.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6921587.441229,-1574692.528658,0.000000,1749.830966,-6902.653958,0.000000
#31177.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6918072.354281,-1588494.315107,0.000000,1765.255290,-6899.128580,0.000000
#31179.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6914526.424247,-1602289.019514,0.000000,1780.674044,-6895.571916,0.000000
#31181.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6910949.662318,-1616076.579307,0.000000,1796.087179,-6891.983966,0.000000
#31183.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6907342.079783,-1629856.931917,0.000000,1811.494644,-6888.364733,0.000000
#31185.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6903703.688032,-1643630.014779,0.000000,1826.896388,-6884.714219,0.000000
#31187.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6900034.498559,-1657395.765334,0.000000,1842.292361,-6881.032426,0.000000
#31189.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6896334.522956,-1671154.121025,0.000000,1857.682511,-6877.319355,0.000000
#31191.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6892603.772920,-1684905.019299,0.000000,1873.066788,-6873.575010,0.000000
#31193.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6888842.260245,-1698648.397608,0.000000,1888.445142,-6869.799390,0.000000
#31195.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6885049.996832,-1712384.193408,0.000000,1903.817521,-6865.992500,0.000000
#31197.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6881226.994679,-1726112.344158,0.000000,1919.183875,-6862.154341,0.000000
#31199.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6877373.265887,-1739832.787321,0.000000,1934.544153,-6858.284915,0.000000
#31201.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6873488.822661,-1753545.460368,0.000000,1949.898304,-6854.384224,0.000000
#31203.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6869573.677305,-1767250.300769,0.000000,1965.246277,-6850.452270,0.000000
#31205.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6865627.842226,-1780947.246002,0.000000,1980.588020,-6846.489055,0.000000
#31207.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6861651.329933,-1794636.233547,0.000000,1995.923484,-6842.494583,0.000000
#31209.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6857644.153037,-1808317.200891,0.000000,2011.252617,-6838.468854,0.000000
#31211.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6853606.324251,-1821990.085523,0.000000,2026.575368,-6834.411872,0.000000
#31213.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6849537.856391,-1835654.824939,0.000000,2041.891685,-6830.323638,0.000000
#31215.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6845438.762374,-1849311.356637,0.000000,2057.201518,-6826.204154,0.000000
#31217.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6841309.055219,-1862959.618122,0.000000,2072.504816,-6822.053424,0.000000
#31219.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6837148.748050,-1876599.546901,0.000000,2087.801527,-6817.871450,0.000000
#31221.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6832957.854091,-1890231.080488,0.000000,2103.091599,-6813.658233,0.000000
#31223.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6828736.386669,-1903854.156401,0.000000,2118.374983,-6809.413776,0.000000
#31225.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6824484.359216,-1917468.712164,0.000000,2133.651625,-6805.138082,0.000000
#31227.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6820201.785262,-1931074.685303,0.000000,2148.921476,-6800.831153,0.000000
#31229.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6815888.678445,-1944672.013352,0.000000,2164.184483,-6796.492992,0.000000
#31231.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6811545.052502,-1958260.633848,0.000000,2179.440595,-6792.123601,0.000000
#31233.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6807170.921275,-1971840.484334,0.000000,2194.689760,-6787.722982,0.000000
#31235.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6802766.298709,-1985411.502358,0.000000,2209.931928,-6783.291139,0.000000
#31237.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6798331.198851,-1998973.625474,0.000000,2225.167046,-6778.828074,0.000000
#31239.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6793865.635852,-2012526.791238,0.000000,2240.395062,-6774.333789,0.000000
#31241.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6789369.623966,-2026070.937215,0.000000,2255.615926,-6769.808287,0.000000
#31243.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6784843.177551,-2039606.000975,0.000000,2270.829585,-6765.251571,0.000000
#31245.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6780286.311067,-2053131.920090,0.000000,2286.035988,-6760.663643,0.000000
#31247.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6775699.039080,-2066648.632140,0.000000,2301.235083,-6756.044507,0.000000
#31249.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6771081.376257,-2080156.074712,0.000000,2316.426817,-6751.394164,0.000000
#31251.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6766433.337370,-2093654.185395,0.000000,2331.611140,-6746.712619,0.000000
#31253.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6761754.937295,-2107142.901786,0.000000,2346.787999,-6741.999872,0.000000
#31255.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6757046.191011,-2120622.161487,0.000000,2361.957342,-6737.255929,0.000000
#31257.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6752307.113601,-2134091.902105,0.000000,2377.119118,-6732.480790,0.000000
#31259.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6747537.720254,-2147552.061255,0.000000,2392.273274,-6727.674460,0.000000
#31261.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6742738.026260,-2161002.576555,0.000000,2407.419758,-6722.836941,0.000000
#31263.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6737908.047016,-2174443.385630,0.000000,2422.558518,-6717.968236,0.000000
#31265.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6733047.798022,-2187874.426113,0.000000,2437.689501,-6713.068349,0.000000
#31267.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6728157.294882,-2201295.635640,0.000000,2452.812657,-6708.137281,0.000000
#31269.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6723236.553305,-2214706.951855,0.000000,2467.927931,-6703.175037,0.000000
#31271.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6718285.589106,-2228108.312407,0.000000,2483.035273,-6698.181618,0.000000
#31273.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6713304.418201,-2241499.654951,0.000000,2498.134630,-6693.157030,0.000000
#31275.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6708293.056615,-2254880.917150,0.000000,2513.225948,-6688.101274,0.000000
#31277.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6703251.520475,-2268252.036672,0.000000,2528.309177,-6683.014353,0.000000
#31279.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6698179.826014,-2281612.951192,0.000000,2543.384263,-6677.896272,0.000000
#31281.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6693077.989570,-2294963.598390,0.000000,2558.451154,-6672.747032,0.000000
#31283.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6687946.027586,-2308303.915955,0.000000,2573.509796,-6667.566639,0.000000
#31285.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6682783.956610,-2321633.841581,0.000000,2588.560139,-6662.355094,0.000000
#31287.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6677591.793295,-2334953.312969,0.000000,2603.602128,-6657.112401,0.000000
#31289.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6672369.554401,-2348262.267825,0.000000,2618.635712,-6651.838563,0.000000
#31291.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6667117.256792,-2361560.643866,0.000000,2633.660837,-6646.533585,0.000000
#31293.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6661834.917438,-2374848.378811,0.000000,2648.677450,-6641.197469,0.000000
#31295.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6656522.553415,-2388125.410390,0.000000,2663.685499,-6635.830218,0.000000
#31297.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6651180.181904,-2401391.676337,0.000000,2678.684931,-6630.431837,0.000000
#31299.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6645807.820192,-2414647.114395,0.000000,2693.675693,-6625.002329,0.000000
#31301.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6640405.485673,-2427891.662312,0.000000,2708.657732,-6619.541698,0.000000
#31303.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6634973.195847,-2441125.257846,0.000000,2723.630994,-6614.049946,0.000000
#31305.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6629510.968318,-2454347.838760,0.000000,2738.595427,-6608.527079,0.000000
#31307.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6624018.820800,-2467559.342826,0.000000,2753.550978,-6602.973098,0.000000
#31309.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6618496.771110,-2480759.707821,0.000000,2768.497592,-6597.388009,0.000000
#31311.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6612944.837172,-2493948.871532,0.000000,2783.435218,-6591.771815,0.000000
#31313.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6607363.037020,-2507126.771753,0.000000,2798.363801,-6586.124519,0.000000
#31315.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6601751.388789,-2520293.346285,0.000000,2813.283289,-6580.446126,0.000000
#31317.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6596109.910726,-2533448.532935,0.000000,2828.193627,-6574.736639,0.000000
#31319.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6590438.621182,-2546592.269522,0.000000,2843.094763,-6568.996062,0.000000
#31321.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6584737.538615,-2559724.493869,0.000000,2857.986643,-6563.224400,0.000000
#31323.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6579006.681592,-2572845.143810,0.000000,2872.869213,-6557.421655,0.000000
#31325.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6573246.068785,-2585954.157183,0.000000,2887.742420,-6551.587833,0.000000
#31327.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6567455.718975,-2599051.471837,0.000000,2902.606210,-6545.722937,0.000000
#31329.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6561635.651049,-2612137.025630,0.000000,2917.460529,-6539.826972,0.000000
#31331.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6555785.884002,-2625210.756426,0.000000,2932.305324,-6533.899941,0.000000
#31333.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6549906.436938,-2638272.602097,0.000000,2947.140540,-6527.941848,0.000000
#31335.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6543997.329067,-2651322.500525,0.000000,2961.966124,-6521.952698,0.000000
#31337.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6538058.579707,-2664360.389600,0.000000,2976.782022,-6515.932495,0.000000
#31339.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6532090.208284,-2677386.207220,0.000000,2991.588180,-6509.881244,0.000000
#31341.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6526092.234333,-2690399.891292,0.000000,3006.384543,-6503.798948,0.000000
#31343.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6520064.677497,-2703401.379732,0.000000,3021.171059,-6497.685612,0.000000
#31345.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6514007.557526,-2716390.610464,0.000000,3035.947672,-6491.541241,0.000000
#31347.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6507920.894278,-2729367.521420,0.000000,3050.714328,-6485.365838,0.000000
#31349.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6501804.707723,-2742332.050544,0.000000,3065.470973,-6479.159408,0.000000
#31351.000000
