24783110039.655266,-783095466420.761108,2693245134.550637
24783135836.610363,-783095464351.027832,2693244548.665509
24783161633.565434,-783095462281.293701,2693243962.780377
24783187430.520473,-783095460211.558716,2693243376.895243
24783213227.475487,-783095458141.822876,2693242791.010106
24783239024.430473,-783095456072.086182,2693242205.124965
24783264821.385429,-783095454002.348633,2693241619.239822
24783290618.340363,-783095451932.610229,2693241033.354676
24783316415.295265,-783095449862.870972,2693240447.469527
24783342212.250141,-783095447793.130737,2693239861.584375
24783368009.204990,-783095445723.389771,2693239275.699220
24783393806.159809,-783095443653.647827,2693238689.814062
24783419603.114601,-783095441583.905151,2693238103.928901
24783445400.069366,-783095439514.161499,2693237518.043737
24783471197.024101,-783095437444.417114,2693236932.158570
24783496993.978813,-783095435374.671753,2693236346.273400
24783522790.933495,-783095433304.925659,2693235760.388227
24783548587.888149,-783095431235.178589,2693235174.503051
24783574384.842777,-783095429165.430664,2693234588.617873
24783600181.797375,-783095427095.681885,2693234002.732691
24783625978.751945,-783095425025.932251,2693233416.847506
24783651775.706490,-783095422956.181763,2693232830.962318
24783677572.661003,-783095420886.430420,2693232245.077128
24783703369.615494,-783095418816.678223,2693231659.191935
24783729166.569954,-783095416746.925171,2693231073.306738
24783754963.524387,-783095414677.171265,2693230487.421538
24783780760.478794,-783095412607.416382,2693229901.536336
24783806557.433170,-783095410537.660767,2693229315.651131
24783832354.387520,-783095408467.904175,2693228729.765923
24783858151.341843,-783095406398.146851,2693228143.880711
24783883948.296135,-783095404328.388550,2693227557.995497
24783909745.250404,-783095402258.629517,2693226972.110280
24783935542.204643,-783095400188.869507,2693226386.225060
24783961339.158855,-783095398119.108765,2693225800.339837
24783987136.113041,-783095396049.347046,2693225214.454610
24784012933.067196,-783095393979.584473,2693224628.569381
24784038730.021328,-783095391909.821045,2693224042.684149
24784064526.975430,-783095389840.056763,2693223456.798914
24784090323.929501,-783095387770.291626,2693222870.913677
24784116120.883549,-783095385700.525635,2693222285.028436
24784141917.837566,-783095383630.758789,2693221699.143192
24784167714.791557,-783095381560.991089,2693221113.257945
24784193511.745522,-783095379491.222534,2693220527.372695
24784219308.699455,-783095377421.453003,2693219941.487443
24784245105.653366,-783095375351.682739,2693219355.602187
24784270902.607246,-783095373281.911499,2693218769.716928
24784296699.561096,-783095371212.139526,2693218183.831667
24784322496.514923,-783095369142.366577,2693217597.946403
24784348293.468719,-783095367072.592896,2693217012.061135
24784374090.422489,-783095365002.818237,2693216426.175865
24784399887.376232,-783095362933.042847,2693215840.290591
24784425684.329945,-783095360863.266479,2693215254.405315
24784451481.283634,-783095358793.489258,2693214668.520036
24784477278.237293,-783095356723.711182,2693214082.634753
24784503075.190922,-783095354653.932251,2693213496.749468
24784528872.144527,-783095352584.152466,2693212910.864180
24784554669.098103,-783095350514.371826,2693212324.978889
24784580466.051651,-783095348444.590332,2693211739.093595
24784606263.005173,-783095346374.807983,2693211153.208298
24784632059.958664,-783095344305.024780,2693210567.322998
24784657856.912132,-783095342235.240601,2693209981.437695
24784683653.865570,-783095340165.455688,2693209395.552389
24784709450.818977,-783095338095.669800,2693208809.667080
24784735247.772362,-783095336025.883179,2693208223.781768
24784761044.725716,-783095333956.095581,2693207637.896453
24784786841.679043,-783095331886.307251,2693207052.011135
24784812638.632343,-783095329816.517944,2693206466.125814
24784838435.585613,-783095327746.727905,2693205880.240491
24784864232.538860,-783095325676.936890,2693205294.355165
24784890029.492077,-783095323607.145020,2693204708.469835
24784915826.445263,-783095321537.352295,2693204122.584502
24784941623.398426,-783095319467.558716,2693203536.699167
24784967420.351559,-783095317397.764282,2693202950.813828
24784993217.304665,-783095315327.968994,2693202364.928487
24785019014.257744,-783095313258.172852,2693201779.043142
24785044811.210793,-783095311188.375854,2693201193.157795
24785070608.163818,-783095309118.578003,2693200607.272445
24785096405.116814,-783095307048.779175,2693200021.387092
24785122202.069782,-783095304978.979614,2693199435.501736
24785147999.022724,-783095302909.179077,2693198849.616376
24785173795.975636,-783095300839.377808,2693198263.731014
24785199592.928520,-783095298769.575562,2693197677.845649
24785225389.881378,-783095296699.772583,2693197091.960281
24785251186.834206,-783095294629.968628,2693196506.074910
24785276983.787010,-783095292560.163940,2693195920.189536
24785302780.739784,-783095290490.358276,2693195334.304159
24785328577.692532,-783095288420.551758,2693194748.418779
24785354374.645252,-783095286350.744385,2693194162.533397
24785380171.597942,-783095284280.936157,2693193576.648011
24785405968.550606,-783095282211.127075,2693192990.762622
24785431765.503242,-783095280141.317139,2693192404.877230
24785457562.455849,-783095278071.506348,2693191818.991836
24785483359.408432,-783095276001.694702,2693191233.106438
24785509156.360985,-783095273931.882202,2693190647.221037
24785534953.313511,-783095271862.068726,2693190061.335634
24785560750.266010,-783095269792.254517,2693189475.450227
24785586547.218479,-783095267722.439331,2693188889.564818
24785612344.170921,-783095265652.623413,2693188303.679406
24785638141.123337,-783095263582.806519,2693187717.793990
24785663938.075722,-783095261512.988892,2693187131.908572
24785689735.028084,-783095259443.170288,2693186546.023150
24785715531.980415,-783095257373.350952,2693185960.137726
24785741328.932720,-783095255303.530640,2693185374.252299
24785767125.884998,-783095253233.709473,2693184788.366869
24785792922.837246,-783095251163.887451,2693184202.481436
24785818719.789467,-783095249094.064575,2693183616.596000
24785844516.741661,-783095247024.240845,2693183030.710561
24785870313.693825,-783095244954.416260,2693182444.825119
24785896110.645966,-783095242884.590820,2693181858.939674
24785921907.598076,-783095240814.764526,2693181273.054226
24785947704.550159,-783095238744.937378,2693180687.168775
24785973501.502216,-783095236675.109253,2693180101.283321
24785999298.454243,-783095234605.280396,2693179515.397865
24786025095.406242,-783095232535.450562,2693178929.512405
24786050892.358215,-783095230465.619995,2693178343.626942
24786076689.310158,-783095228395.788452,2693177757.741477
24786102486.262077,-783095226325.956177,2693177171.856008
24786128283.213966,-783095224256.122925,2693176585.970537
24786154080.165829,-783095222186.288940,2693176000.085062
24786179877.117664,-783095220116.453979,2693175414.199584
24786205674.069469,-783095218046.618164,2693174828.314104
24786231471.021252,-783095215976.781494,2693174242.428621
24786257267.973003,-783095213906.943970,2693173656.543134
24786283064.924725,-783095211837.105591,2693173070.657645
24786308861.876423,-783095209767.266357,2693172484.772152
24786334658.828091,-783095207697.426270,2693171898.886657
24786360455.779732,-783095205627.585327,2693171313.001159
24786386252.731346,-783095203557.743530,2693170727.115658
24786412049.682930,-783095201487.900757,2693170141.230154
24786437846.634491,-783095199418.057251,2693169555.344647
24786463643.586021,-783095197348.212769,2693168969.459137
24786489440.537521,-783095195278.367554,2693168383.573624
24786515237.488998,-783095193208.521362,2693167797.688108
24786541034.440445,-783095191138.674438,2693167211.802589
24786566831.391865,-783095189068.826538,2693166625.917067
24786592628.343258,-783095186998.977905,2693166040.031542
24786618425.294621,-783095184929.128296,2693165454.146015
24786644222.245960,-783095182859.277832,2693164868.260484
24786670019.197269,-783095180789.426514,2693164282.374950
24786695816.148548,-783095178719.574341,2693163696.489414
24786721613.099804,-783095176649.721313,2693163110.603874
24786747410.051029,-783095174579.867432,2693162524.718332
24786773207.002228,-783095172510.012695,2693161938.832786
24786799003.953400,-783095170440.157104,2693161352.947237
24786824800.904541,-783095168370.300659,2693160767.061686
24786850597.855659,-783095166300.443237,2693160181.176132
24786876394.806747,-783095164230.585083,2693159595.290575
24786902191.757805,-783095162160.725952,2693159009.405015
24786927988.708839,-783095160090.866089,2693158423.519451
24786953785.659843,-783095158021.005249,2693157837.633885
24786979582.610821,-783095155951.143677,2693157251.748316
24787005379.561771,-783095153881.281128,2693156665.862744
24787031176.512691,-783095151811.417847,2693156079.977169
24787056973.463589,-783095149741.553589,2693155494.091590
24787082770.414455,-783095147671.688477,2693154908.206009
24787108567.365292,-783095145601.822510,2693154322.320426
24787134364.316105,-783095143531.955688,2693153736.434839
24787160161.266888,-783095141462.088013,2693153150.549249
24787185958.217644,-783095139392.219482,2693152564.663656
24787211755.168373,-783095137322.350098,2693151978.778060
24787237552.119072,-783095135252.479858,2693151392.892461
24787263349.069748,-783095133182.608765,2693150807.006860
24787289146.020393,-783095131112.736694,2693150221.121255
24787314942.971008,-783095129042.863892,2693149635.235647
24787340739.921600,-783095126972.990112,2693149049.350037
24787366536.872162,-783095124903.115601,2693148463.464423
24787392333.822697,-783095122833.240112,2693147877.578807
24787418130.773205,-783095120763.363892,2693147291.693187
24787443927.723682,-783095118693.486694,2693146705.807565
24787469724.674137,-783095116623.608765,2693146119.921939
24787495521.624561,-783095114553.729858,2693145534.036311
24787521318.574955,-783095112483.850098,2693144948.150680
24787547115.525326,-783095110413.969482,2693144362.265046
24787572912.475666,-783095108344.088013,2693143776.379408
24787598709.425980,-783095106274.205688,2693143190.493768
24787624506.376266,-783095104204.322510,2693142604.608125
24787650303.326523,-783095102134.438477,2693142018.722479
24787676100.276756,-783095100064.553589,2693141432.836830
24787701897.226959,-783095097994.667847,2693140846.951178
24787727694.177135,-783095095924.781128,2693140261.065523
24787753491.127285,-783095093854.893677,2693139675.179865
24787779288.077404,-783095091785.005249,2693139089.294205
24787805085.027496,-783095089715.116089,2693138503.408541
24787830881.977562,-783095087645.225952,2693137917.522874
24787856678.927597,-783095085575.335083,2693137331.637204
24787882475.877609,-783095083505.443237,2693136745.751532
24787908272.827591,-783095081435.550659,2693136159.865856
24787934069.777546,-783095079365.657104,2693135573.980177
24787959866.727474,-783095077295.762695,2693134988.094496
24787985663.677372,-783095075225.867432,2693134402.208811
24788011460.627243,-783095073155.971313,2693133816.323124
24788037257.577087,-783095071086.074341,2693133230.437434
24788063054.526901,-783095069016.176514,2693132644.551740
24788088851.476692,-783095066946.277832,2693132058.666044
24788114648.426453,-783095064876.378296,2693131472.780344
24788140445.376186,-783095062806.477905,2693130886.894642
24788166242.325893,-783095060736.576538,2693130301.008937
24788192039.275570,-783095058666.674438,2693129715.123229
24788217836.225220,-783095056596.771362,2693129129.237518
24788243633.174843,-783095054526.867554,2693128543.351804
24788269430.124435,-783095052456.962769,2693127957.466087
24788295227.074005,-783095050387.057251,2693127371.580367
24788321024.023544,-783095048317.150757,2693126785.694643
24788346820.973057,-783095046247.243530,2693126199.808918
24788372617.922543,-783095044177.335327,2693125613.923189
24788398414.871998,-783095042107.426270,2693125028.037457
24788424211.821426,-783095040037.516357,2693124442.151722
24788450008.770828,-783095037967.605591,2693123856.265985
24788475805.720200,-783095035897.693970,2693123270.380244
24788501602.669548,-783095033827.781494,2693122684.494500
24788527399.618866,-783095031757.868164,2693122098.608754
24788553196.568157,-783095029687.953979,2693121512.723004
24788578993.517422,-783095027618.038940,2693120926.837251
24788604790.466656,-783095025548.122925,2693120340.951496
24788630587.415863,-783095023478.206177,2693119755.065737
24788656384.365044,-783095021408.288452,2693119169.179976
24788682181.314194,-783095019338.369995,2693118583.294212
24788707978.263321,-783095017268.450562,2693117997.408444
24788733775.212418,-783095015198.530396,2693117411.522674
24788759572.161488,-783095013128.609253,2693116825.636901
24788785369.110531,-783095011058.687378,2693116239.751125
24788811166.059544,-783095008988.764526,2693115653.865345
24788836963.008530,-783095006918.840820,2693115067.979563
24788862759.957489,-783095004848.916260,2693114482.093778
24788888556.906418,-783095002778.990845,2693113896.207990
24788914353.855324,-783095000709.064575,2693113310.322199
24788940150.804199,-783094998639.137451,2693112724.436406
24788965947.753048,-783094996569.209473,2693112138.550609
24788991744.701870,-783094994499.280640,2693111552.664809
24789017541.650661,-783094992429.350952,2693110966.779006
24789043338.599426,-783094990359.420288,2693110380.893200
24789069135.548164,-783094988289.488892,2693109795.007391
24789094932.496872,-783094986219.556519,2693109209.121580
24789120729.445557,-783094984149.623413,2693108623.235765
24789146526.394211,-783094982079.689331,2693108037.349947
24789172323.342838,-783094980009.754517,2693107451.464127
24789198120.291439,-783094977939.818726,2693106865.578303
24789223917.240009,-783094975869.882202,2693106279.692477
24789249714.188557,-783094973799.944702,2693105693.806647
24789275511.137074,-783094971730.006348,2693105107.920815
24789301308.085560,-783094969660.067139,2693104522.034980
24789327105.034023,-783094967590.127075,2693103936.149141
24789352901.982456,-783094965520.186157,2693103350.263300
24789378698.930862,-783094963450.244385,2693102764.377456
24789404495.879242,-783094961380.301758,2693102178.491609
24789430292.827591,-783094959310.358276,2693101592.605759
24789456089.775917,-783094957240.413940,2693101006.719905
24789481886.724213,-783094955170.468628,2693100420.834049
24789507683.672478,-783094953100.522583,2693099834.948190
24789533480.620720,-783094951030.575562,2693099249.062328
24789559277.568932,-783094948960.627808,2693098663.176464
24789585074.517117,-783094946890.679077,2693098077.290596
24789610871.465275,-783094944820.729614,2693097491.404725
24789636668.413403,-783094942750.779175,2693096905.518851
24789662465.361507,-783094940680.828003,2693096319.632974
24789688262.309582,-783094938610.875854,2693095733.747095
24789714059.257626,-783094936540.922852,2693095147.861212
24789739856.205647,-783094934470.968994,2693094561.975326
24789765653.153637,-783094932401.014282,2693093976.089437
24789791450.101601,-783094930331.058716,2693093390.203546
24789817247.049538,-783094928261.102295,2693092804.317652
24789843043.997444,-783094926191.145020,2693092218.431754
24789868840.945328,-783094924121.186890,2693091632.545854
24789894637.893181,-783094922051.227905,2693091046.659950
24789920434.841003,-783094919981.267944,2693090460.774044
24789946231.788803,-783094917911.307251,2693089874.888135
24789972028.736572,-783094915841.345581,2693089289.002223
24789997825.684315,-783094913771.383179,2693088703.116307
24790023622.632030,-783094911701.419800,2693088117.230389
24790049419.579716,-783094909631.455688,2693087531.344468
24790075216.527378,-783094907561.490601,2693086945.458544
24790101013.475010,-783094905491.524780,2693086359.572617
24790126810.422611,-783094903421.557983,2693085773.686687
24790152607.370190,-783094901351.590332,2693085187.800754
24790178404.317738,-783094899281.621826,2693084601.914818
24790204201.265259,-783094897211.652466,2693084016.028880
24790229998.212753,-783094895141.682251,2693083430.142938
24790255795.160217,-783094893071.711182,2693082844.256993
24790281592.107658,-783094891001.739258,2693082258.371045
24790307389.055069,-783094888931.766479,2693081672.485095
24790333186.002449,-783094886861.792847,2693081086.599141
24790358982.949806,-783094884791.818237,2693080500.713184
24790384779.897133,-783094882721.842896,2693079914.827224
24790410576.844433,-783094880651.866577,2693079328.941262
24790436373.791706,-783094878581.889526,2693078743.055296
24790462170.738949,-783094876511.911499,2693078157.169328
24790487967.686169,-783094874441.932739,2693077571.283357
24790513764.633358,-783094872371.953003,2693076985.397382
24790539561.580517,-783094870301.972534,2693076399.511405
24790565358.527653,-783094868231.991089,2693075813.625425
24790591155.474758,-783094866162.008789,2693075227.739441
24790616952.421837,-783094864092.025635,2693074641.853455
24790642749.368889,-783094862022.041626,2693074055.967466
24790668546.315910,-783094859952.056763,2693073470.081474
24790694343.262909,-783094857882.071045,2693072884.195479
24790720140.209877,-783094855812.084473,2693072298.309481
24790745937.156815,-783094853742.097046,2693071712.423480
24790771734.103729,-783094851672.108765,2693071126.537476
24790797531.050613,-783094849602.119507,2693070540.651469
24790823327.997471,-783094847532.129517,2693069954.765460
24790849124.944302,-783094845462.138550,2693069368.879447
24790874921.891102,-783094843392.146851,2693068782.993431
24790900718.837879,-783094841322.154175,2693068197.107412
24790926515.784626,-783094839252.160767,2693067611.221390
24790952312.731342,-783094837182.166382,2693067025.335366
24790978109.678036,-783094835112.171265,2693066439.449338
24791003906.624699,-783094833042.175171,2693065853.563308
24791029703.571335,-783094830972.178223,2693065267.677274
24791055500.517944,-783094828902.180420,2693064681.791238
24791081297.464523,-783094826832.181763,2693064095.905199
24791107094.411079,-783094824762.182251,2693063510.019156
24791132891.357605,-783094822692.181885,2693062924.133111
24791158688.304100,-783094820622.180664,2693062338.247062
24791184485.250572,-783094818552.178589,2693061752.361011
24791210282.197014,-783094816482.175659,2693061166.474957
24791236079.143429,-783094814412.171753,2693060580.588900
24791261876.089817,-783094812342.167114,2693059994.702839
24791287673.036175,-783094810272.161499,2693059408.816776
24791313469.982510,-783094808202.155151,2693058822.930710
24791339266.928814,-783094806132.147827,2693058237.044641
24791365063.875088,-783094804062.139771,2693057651.158569
24791390860.821339,-783094801992.130737,2693057065.272494
24791416657.767559,-783094799922.120972,2693056479.386416
24791442454.713753,-783094797852.110229,2693055893.500336
24791468251.659920,-783094795782.098633,2693055307.614252
24791494048.606056,-783094793712.086182,2693054721.728165
24791519845.552170,-783094791642.072876,2693054135.842075
24791545642.498253,-783094789572.058716,2693053549.955983
24791571439.444309,-783094787502.043701,2693052964.069887
24791597236.390339,-783094785432.027832,2693052378.183789
24791623033.336338,-783094783362.011108,2693051792.297687
24791648830.282310,-783094781291.993530,2693051206.411582
24791674627.228256,-783094779221.974976,2693050620.525475
24791700424.174171,-783094777151.955688,2693050034.639365
24791726221.120064,-783094775081.935425,2693049448.753252
24791752018.065926,-783094773011.914429,2693048862.867135
24791777815.011761,-783094770941.892456,2693048276.981016
24791803611.957569,-783094768871.869751,2693047691.094893
24791829408.903347,-783094766801.846069,2693047105.208768
24791855205.849098,-783094764731.821655,2693046519.322640
24791881002.794823,-783094762661.796265,2693045933.436509
24791906799.740517,-783094760591.770020,2693045347.550375
24791932596.686188,-783094758521.742920,2693044761.664238
24791958393.631828,-783094756451.714966,2693044175.778098
24791984190.577442,-783094754381.686157,2693043589.891955
24792009987.523029,-783094752311.656494,2693043004.005809
24792035784.468586,-783094750241.625977,2693042418.119660
24792061581.414116,-783094748171.594604,2693041832.233509
24792087378.359619,-783094746101.562378,2693041246.347354
24792113175.305092,-783094744031.529175,2693040660.461196
24792138972.250542,-783094741961.495239,2693040074.575036
24792164769.195961,-783094739891.460327,2693039488.688872
24792190566.141354,-783094737821.424683,2693038902.802705
24792216363.086720,-783094735751.388062,2693038316.916536
24792242160.032055,-783094733681.350708,2693037731.030364
24792267956.977364,-783094731611.312378,2693037145.144188
24792293753.922646,-783094729541.273315,2693036559.258009
24792319550.867897,-783094727471.233276,2693035973.371828
24792345347.813126,-783094725401.192383,2693035387.485644
24792371144.758324,-783094723331.150635,2693034801.599456
24792396941.703495,-783094721261.108032,2693034215.713266
24792422738.648640,-783094719191.064575,2693033629.827073
24792448535.593754,-783094717121.020264,2693033043.940876
24792474332.538841,-783094715050.975098,2693032458.054677
24792500129.483902,-783094712980.929077,2693031872.168476
24792525926.428932,-783094710910.882202,2693031286.282270
24792551723.373940,-783094708840.834351,2693030700.396062
24792577520.318916,-783094706770.785767,2693030114.509851
24792603317.263866,-783094704700.736206,2693029528.623638
24792629114.208790,-783094702630.685913,2693028942.737421
24792654911.153683,-783094700560.634644,2693028356.851201
24792680708.098549,-783094698490.582642,2693027770.964978
24792706505.043388,-783094696420.529663,2693027185.078752
24792732301.988197,-783094694350.475952,2693026599.192523
24792758098.932983,-783094692280.421265,2693026013.306292
24792783895.877739,-783094690210.365723,2693025427.420057
24792809692.822468,-783094688140.309326,2693024841.533820
24792835489.767170,-783094686070.252075,2693024255.647579
24792861286.711842,-783094684000.193970,2693023669.761336
24792887083.656487,-783094681930.135010,2693023083.875089
24792912880.601105,-783094679860.075195,2693022497.988840
24792938677.545692,-783094677790.014526,2693021912.102587
24792964474.490257,-783094675719.953003,2693021326.216332
24792990271.434792,-783094673649.890503,2693020740.330074
24793016068.379299,-783094671579.827271,2693020154.443813
24793041865.323780,-783094669509.763062,2693019568.557549
24793067662.268230,-783094667439.698120,2693018982.671281
24793093459.212654,-783094665369.632202,2693018396.785011
24793119256.157051,-783094663299.565552,2693017810.898738
24793145053.101418,-783094661229.497925,2693017225.012462
24793170850.045761,-783094659159.429565,2693016639.126183
24793196646.990074,-783094657089.360229,2693016053.239901
24793222443.934361,-783094655019.290039,2693015467.353616
24793248240.878620,-783094652949.218994,2693014881.467329
24793274037.822849,-783094650879.147095,2693014295.581038
24793299834.767052,-783094648809.074341,2693013709.694744
24793325631.711227,-783094646739.000732,2693013123.808447
24793351428.655373,-783094644668.926270,2693012537.922148
24793377225.599495,-783094642598.850952,2693011952.035845
24793403022.543587,-783094640528.774780,2693011366.149539
24793428819.487652,-783094638458.697632,2693010780.263231
24793454616.431690,-783094636388.619751,2693010194.376919
24793480413.375698,-783094634318.540894,2693009608.490605
24793506210.319679,-783094632248.461304,2693009022.604288
24793532007.263634,-783094630178.380737,2693008436.717967
24793557804.207558,-783094628108.299438,2693007850.831644
24793583601.151459,-783094626038.217163,2693007264.945317
24793609398.095329,-783094623968.134155,2693006679.058988
24793635195.039173,-783094621898.050171,2693006093.172656
24793660991.982990,-783094619827.965332,2693005507.286321
24793686788.926777,-783094617757.879639,2693004921.399982
24793712585.870537,-783094615687.793091,2693004335.513641
24793738382.814270,-783094613617.705688,2693003749.627297
24793764179.757973,-783094611547.617432,2693003163.740951
24793789976.701653,-783094609477.528320,2693002577.854600
24793815773.645302,-783094607407.438354,2693001991.968247
24793841570.588924,-783094605337.347534,2693001406.081892
24793867367.532520,-783094603267.255737,2693000820.195533
24793893164.476086,-783094601197.163208,2693000234.309171
24793918961.419624,-783094599127.069702,2692999648.422806
24793944758.363136,-783094597056.975464,2692999062.536438
24793970555.306618,-783094594986.880249,2692998476.650068
24793996352.250076,-783094592916.784302,2692997890.763694
24794022149.193504,-783094590846.687378,2692997304.877318
24794047946.136906,-783094588776.589722,2692996718.990938
24794073743.080280,-783094586706.491089,2692996133.104556
24794099540.023624,-783094584636.391602,2692995547.218170
24794125336.966942,-783094582566.291260,2692994961.331782
24794151133.910233,-783094580496.190063,2692994375.445391
24794176930.853493,-783094578426.088013,2692993789.558996
24794202727.796730,-783094576355.985107,2692993203.672599
24794228524.739937,-783094574285.881348,2692992617.786199
24794254321.683117,-783094572215.776733,2692992031.899796
24794280118.626270,-783094570145.671265,2692991446.013390
24794305915.569393,-783094568075.564819,2692990860.126980
24794331712.512489,-783094566005.457642,2692990274.240568
24794357509.455559,-783094563935.349487,2692989688.354153
24794383306.398598,-783094561865.240601,2692989102.467735
24794409103.341614,-783094559795.130737,2692988516.581315
24794434900.284599,-783094557725.020142,2692987930.694890
24794460697.227558,-783094555654.908569,2692987344.808464
24794486494.170490,-783094553584.796265,2692986758.922034
24794512291.113392,-783094551514.682983,2692986173.035601
24794538088.056267,-783094549444.568848,2692985587.149166
24794563884.999115,-783094547374.453857,2692985001.262727
24794589681.941933,-783094545304.338013,2692984415.376285
24794615478.884727,-783094543234.221313,2692983829.489841
24794641275.827492,-783094541164.103760,2692983243.603393
24794667072.770229,-783094539093.985352,2692982657.716942
24794692869.712940,-783094537023.866089,2692982071.830489
24794718666.655621,-783094534953.745972,2692981485.944032
24794744463.598274,-783094532883.624878,2692980900.057573
24794770260.540901,-783094530813.503052,2692980314.171111
24794796057.483498,-783094528743.380249,2692979728.284646
24794821854.426071,-783094526673.256714,2692979142.398177
24794847651.368614,-783094524603.132202,2692978556.511706
24794873448.311131,-783094522533.006958,2692977970.625232
24794899245.253620,-783094520462.880737,2692977384.738755
24794925042.196079,-783094518392.753784,2692976798.852274
24794950839.138512,-783094516322.625854,2692976212.965791
24794976636.080917,-783094514252.497070,2692975627.079305
24795002433.023293,-783094512182.367432,2692975041.192816
24795028229.965645,-783094510112.236938,2692974455.306324
24795054026.907967,-783094508042.105591,2692973869.419830
24795079823.850262,-783094505971.973389,2692973283.533332
24795105620.792530,-783094503901.840332,2692972697.646831
24795131417.734768,-783094501831.706421,2692972111.760327
24795157214.676979,-783094499761.571655,2692971525.873821
24795183011.619164,-783094497691.435913,2692970939.987311
24795208808.561317,-783094495621.299438,2692970354.100798
24795234605.503448,-783094493551.161987,2692969768.214283
24795260402.445549,-783094491481.023804,2692969182.327764
24795286199.387623,-783094489410.884644,2692968596.441243
24795311996.329670,-783094487340.744751,2692968010.554718
24795337793.271687,-783094485270.603882,2692967424.668191
24795363590.213676,-783094483200.462280,2692966838.781661
24795389387.155640,-783094481130.319702,2692966252.895127
24795415184.097572,-783094479060.176270,2692965667.008591
24795440981.039482,-783094476990.031982,2692965081.122052
24795466777.981361,-783094474919.886841,2692964495.235509
24795492574.923214,-783094472849.740845,2692963909.348964
24795518371.865040,-783094470779.593994,2692963323.462416
24795544168.806835,-783094468709.446289,2692962737.575865
24795569965.748604,-783094466639.297729,2692962151.689312
24795595762.690346,-783094464569.148315,2692961565.802754
24795621559.632057,-783094462498.997925,2692960979.916194
24795647356.573746,-783094460428.846802,2692960394.029632
24795673153.515404,-783094458358.694702,2692959808.143066
24795698950.457035,-783094456288.541870,2692959222.256497
24795724747.398640,-783094454218.388062,2692958636.369925
24795750544.340214,-783094452148.233521,2692958050.483350
24795776341.281761,-783094450078.078003,2692957464.596773
24795802138.223282,-783094448007.921753,2692956878.710192
24795827935.164772,-783094445937.764526,2692956292.823608
24795853732.106239,-783094443867.606445,2692955706.937022
24795879529.047676,-783094441797.447510,2692955121.050432
24795905325.989086,-783094439727.287720,2692954535.163840
24795931122.930470,-783094437657.127075,2692953949.277245
24795956919.871822,-783094435586.965576,2692953363.390646
24795982716.813148,-783094433516.803223,2692952777.504045
24796008513.754448,-783094431446.640015,2692952191.617440
24796034310.695717,-783094429376.475952,2692951605.730833
24796060107.636963,-783094427306.310913,2692951019.844223
24796085904.578178,-783094425236.145142,2692950433.957610
24796111701.519367,-783094423165.978394,2692949848.070993
24796137498.460529,-783094421095.810913,2692949262.184374
24796163295.401661,-783094419025.642456,2692948676.297752
24796189092.342766,-783094416955.473267,2692948090.411128
24796214889.283844,-783094414885.303101,2692947504.524499
24796240686.224892,-783094412815.132202,2692946918.637868
24796266483.165916,-783094410744.960327,2692946332.751235
24796292280.106911,-783094408674.787598,2692945746.864598
24796318077.047878,-783094406604.614014,2692945160.977958
24796343873.988819,-783094404534.439575,2692944575.091315
24796369670.929729,-783094402464.264282,2692943989.204669
24796395467.870613,-783094400394.088135,2692943403.318021
24796421264.811470,-783094398323.911133,2692942817.431369
24796447061.752296,-783094396253.733276,2692942231.544715
24796472858.693100,-783094394183.554565,2692941645.658057
24796498655.633873,-783094392113.374878,2692941059.771397
24796524452.574619,-783094390043.194458,2692940473.884733
24796550249.515339,-783094387973.013062,2692939887.998067
24796576046.456028,-783094385902.830933,2692939302.111398
24796601843.396690,-783094383832.647827,2692938716.224725
24796627640.337326,-783094381762.463989,2692938130.338050
24796653437.277931,-783094379692.279175,2692937544.451372
24796679234.218513,-783094377622.093628,2692936958.564691
24796705031.159065,-783094375551.907104,2692936372.678007
24796730828.099590,-783094373481.719727,2692935786.791319
24796756625.040089,-783094371411.531494,2692935200.904629
24796782421.980556,-783094369341.342407,2692934615.017936
24796808218.920998,-783094367271.152466,2692934029.131240
24796834015.861412,-783094365200.961670,2692933443.244542
24796859812.801796,-783094363130.770020,2692932857.357840
24796885609.742157,-783094361060.577515,2692932271.471135
24796911406.682487,-783094358990.384155,2692931685.584427
24796937203.622791,-783094356920.189819,2692931099.697716
24796963000.563068,-783094354849.994751,2692930513.811002
24796988797.503315,-783094352779.798706,2692929927.924285
24797014594.443535,-783094350709.601929,2692929342.037566
24797040391.383728,-783094348639.404175,2692928756.150843
24797066188.323891,-783094346569.205688,2692928170.264118
24797091985.264030,-783094344499.006226,2692927584.377389
24797117782.204140,-783094342428.806030,2692926998.490658
24797143579.144222,-783094340358.604858,2692926412.603923
24797169376.084278,-783094338288.402832,2692925826.717186
24797195173.024303,-783094336218.199951,2692925240.830446
24797220969.964302,-783094334147.996216,2692924654.943702
24797246766.904274,-783094332077.791626,2692924069.056956
24797272563.844215,-783094330007.586182,2692923483.170207
24797298360.784134,-783094327937.379883,2692922897.283454
24797324157.724022,-783094325867.172729,2692922311.396699
24797349954.663883,-783094323796.964722,2692921725.509942
24797375751.603718,-783094321726.755737,2692921139.623180
24797401548.543522,-783094319656.546021,2692920553.736416
24797427345.483299,-783094317586.335327,2692919967.849649
24797453142.423050,-783094315516.123901,2692919381.962880
24797478939.362770,-783094313445.911499,2692918796.076107
24797504736.302467,-783094311375.698364,2692918210.189331
24797530533.242134,-783094309305.484253,2692917624.302552
