4369399379360.551270,-963823373.037660,-80648902666.688278
4369399381653.424316,-963812698.775019,-80648902940.740158
4369399383946.297363,-963802024.512377,-80648903214.792038
4369399386239.169922,-963791350.249736,-80648903488.843918
4369399388532.041992,-963780675.987094,-80648903762.895798
4369399390824.914062,-963770001.724453,-80648904036.947678
4369399393117.786133,-963759327.461812,-80648904310.999557
4369399395410.658203,-963748653.199170,-80648904585.051437
4369399397703.530273,-963737978.936529,-80648904859.103317
4369399399996.402344,-963727304.673887,-80648905133.155197
4369399402289.274414,-963716630.411246,-80648905407.207077
4369399404582.146484,-963705956.148604,-80648905681.258957
4369399406875.018555,-963695281.885963,-80648905955.310837
4369399409167.890625,-963684607.623322,-80648906229.362717
4369399411460.762695,-963673933.360680,-80648906503.414597
4369399413753.634766,-963663259.098039,-80648906777.466476
4369399416046.506836,-963652584.835397,-80648907051.518356
4369399418339.378906,-963641910.572755,-80648907325.570236
4369399420632.250977,-963631236.310114,-80648907599.622116
4369399422925.123047,-963620562.047472,-80648907873.673996
4369399425217.995117,-963609887.784830,-80648908147.725876
4369399427510.867188,-963599213.522189,-80648908421.777756
4369399429803.739258,-963588539.259547,-80648908695.829636
4369399432096.611328,-963577864.996905,-80648908969.881516
4369399434389.483398,-963567190.734264,-80648909243.933395
4369399436682.355469,-963556516.471622,-80648909517.985275
4369399438975.227539,-963545842.208980,-80648909792.037155
4369399441268.099609,-963535167.946339,-80648910066.089035
4369399443560.971680,-963524493.683697,-80648910340.140915
4369399445853.843750,-963513819.421055,-80648910614.192795
4369399448146.715820,-963503145.158414,-80648910888.244675
4369399450439.587891,-963492470.895772,-80648911162.296555
4369399452732.459961,-963481796.633130,-80648911436.348434
4369399455025.332031,-963471122.370489,-80648911710.400314
4369399457318.204102,-963460448.107847,-80648911984.452194
4369399459611.076172,-963449773.845205,-80648912258.504074
4369399461903.948242,-963439099.582564,-80648912532.555954
4369399464196.820312,-963428425.319922,-80648912806.607834
4369399466489.691895,-963417751.057280,-80648913080.659714
4369399468782.562988,-963407076.794639,-80648913354.711594
4369399471075.434082,-963396402.531997,-80648913628.763474
4369399473368.305176,-963385728.269355,-80648913902.815353
4369399475661.176270,-963375054.006714,-80648914176.867233
4369399477954.047363,-963364379.744072,-80648914450.919098
4369399480246.918457,-963353705.481430,-80648914724.970947
4369399482539.789551,-963343031.218789,-80648914999.022797
4369399484832.660645,-963332356.956147,-80648915273.074646
4369399487125.531738,-963321682.693505,-80648915547.126495
4369399489418.402832,-963311008.430864,-80648915821.178345
4369399491711.273926,-963300334.168222,-80648916095.230194
4369399494004.145020,-963289659.905580,-80648916369.282043
4369399496297.016113,-963278985.642939,-80648916643.333893
4369399498589.887207,-963268311.380297,-80648916917.385742
4369399500882.758301,-963257637.117655,-80648917191.437592
4369399503175.629395,-963246962.855014,-80648917465.489441
4369399505468.500488,-963236288.592372,-80648917739.541290
4369399507761.371582,-963225614.329730,-80648918013.593140
4369399510054.242676,-963214940.067089,-80648918287.644989
4369399512347.113770,-963204265.804447,-80648918561.696838
4369399514639.984863,-963193591.541805,-80648918835.748688
4369399516932.855957,-963182917.279163,-80648919109.800537
4369399519225.727051,-963172243.016521,-80648919383.852386
4369399521518.598145,-963161568.753880,-80648919657.904236
4369399523811.469238,-963150894.491238,-80648919931.956085
4369399526104.340332,-963140220.228596,-80648920206.007935
4369399528397.211426,-963129545.965954,-80648920480.059784
4369399530690.082520,-963118871.703312,-80648920754.111633
4369399532982.953613,-963108197.440670,-80648921028.163483
4369399535275.824707,-963097523.178028,-80648921302.215332
4369399537568.695801,-963086848.915386,-80648921576.267181
4369399539861.566895,-963076174.652744,-80648921850.319031
4369399542154.437988,-963065500.390102,-80648922124.370880
4369399544447.309082,-963054826.127460,-80648922398.422729
4369399546740.180176,-963044151.864819,-80648922672.474579
4369399549033.050293,-963033477.602177,-80648922946.526428
4369399551325.920410,-963022803.339535,-80648923220.578278
4369399553618.790527,-963012129.076893,-80648923494.630127
4369399555911.660645,-963001454.814251,-80648923768.681976
4369399558204.530762,-962990780.551609,-80648924042.733826
4369399560497.400879,-962980106.288967,-80648924316.785675
4369399562790.270996,-962969432.026325,-80648924590.837524
4369399565083.141113,-962958757.763683,-80648924864.889374
4369399567376.011230,-962948083.501041,-80648925138.941223
4369399569668.881348,-962937409.238400,-80648925412.993073
4369399571961.751465,-962926734.975758,-80648925687.044922
4369399574254.621582,-962916060.713116,-80648925961.096771
4369399576547.491699,-962905386.450474,-80648926235.148621
4369399578840.361816,-962894712.187832,-80648926509.200470
4369399581133.231934,-962884037.925190,-80648926783.252319
4369399583426.102051,-962873363.662548,-80648927057.304169
4369399585718.972168,-962862689.399906,-80648927331.356018
4369399588011.842285,-962852015.137264,-80648927605.407867
4369399590304.712402,-962841340.874622,-80648927879.459717
4369399592597.582520,-962830666.611980,-80648928153.511566
4369399594890.452637,-962819992.349339,-80648928427.563416
4369399597183.322754,-962809318.086697,-80648928701.615265
4369399599476.192871,-962798643.824055,-80648928975.667114
4369399601769.062988,-962787969.561413,-80648929249.718964
4369399604061.933105,-962777295.298771,-80648929523.770813
4369399606354.803223,-962766621.036129,-80648929797.822662
4369399608647.673340,-962755946.773487,-80648930071.874512
4369399610940.543457,-962745272.510845,-80648930345.926361
4369399613233.413574,-962734598.248203,-80648930619.978210
4369399615526.283691,-962723923.985561,-80648930894.030029
4369399617819.153809,-962713249.722919,-80648931168.081848
4369399620112.023926,-962702575.460277,-80648931442.133667
4369399622404.894043,-962691901.197634,-80648931716.185486
4369399624697.764160,-962681226.934992,-80648931990.237305
4369399626990.634277,-962670552.672350,-80648932264.289124
4369399629283.503418,-962659878.409708,-80648932538.340942
4369399631576.372559,-962649204.147066,-80648932812.392761
4369399633869.241699,-962638529.884424,-80648933086.444580
4369399636162.110840,-962627855.621782,-80648933360.496399
4369399638454.979980,-962617181.359139,-80648933634.548218
4369399640747.849121,-962606507.096497,-80648933908.600037
4369399643040.718262,-962595832.833855,-80648934182.651855
4369399645333.587402,-962585158.571213,-80648934456.703674
4369399647626.456543,-962574484.308571,-80648934730.755493
4369399649919.325684,-962563810.045929,-80648935004.807312
4369399652212.194824,-962553135.783287,-80648935278.859131
4369399654505.063965,-962542461.520644,-80648935552.910950
4369399656797.933105,-962531787.258002,-80648935826.962769
4369399659090.802246,-962521112.995360,-80648936101.014587
4369399661383.671387,-962510438.732718,-80648936375.066406
4369399663676.540527,-962499764.470076,-80648936649.118225
4369399665969.409668,-962489090.207434,-80648936923.170044
4369399668262.278809,-962478415.944792,-80648937197.221863
4369399670555.147949,-962467741.682149,-80648937471.273682
4369399672848.017090,-962457067.419507,-80648937745.325500
4369399675140.886230,-962446393.156865,-80648938019.377319
4369399677433.755371,-962435718.894223,-80648938293.429138
4369399679726.624512,-962425044.631581,-80648938567.480957
4369399682019.493652,-962414370.368939,-80648938841.532776
4369399684312.362793,-962403696.106297,-80648939115.584595
4369399686605.231934,-962393021.843654,-80648939389.636414
4369399688898.101074,-962382347.581012,-80648939663.688232
4369399691190.970215,-962371673.318370,-80648939937.740051
4369399693483.839355,-962360999.055728,-80648940211.791870
4369399695776.708496,-962350324.793086,-80648940485.843689
4369399698069.577637,-962339650.530444,-80648940759.895508
4369399700362.446777,-962328976.267802,-80648941033.947327
4369399702655.315918,-962318302.005159,-80648941307.999146
4369399704948.185059,-962307627.742517,-80648941582.050964
4369399707241.054199,-962296953.479875,-80648941856.102783
4369399709533.922363,-962286279.217233,-80648942130.154602
4369399711826.790527,-962275604.954591,-80648942404.206421
4369399714119.658691,-962264930.691948,-80648942678.258240
4369399716412.526855,-962254256.429306,-80648942952.310059
4369399718705.395020,-962243582.166663,-80648943226.361877
4369399720998.263184,-962232907.904021,-80648943500.413696
4369399723291.131348,-962222233.641379,-80648943774.465515
4369399725583.999512,-962211559.378736,-80648944048.517334
4369399727876.867676,-962200885.116094,-80648944322.569153
4369399730169.735840,-962190210.853451,-80648944596.620972
4369399732462.604004,-962179536.590809,-80648944870.672791
4369399734755.472168,-962168862.328167,-80648945144.724609
4369399737048.340332,-962158188.065524,-80648945418.776428
4369399739341.208496,-962147513.802882,-80648945692.828247
4369399741634.076660,-962136839.540240,-80648945966.880066
4369399743926.944824,-962126165.277597,-80648946240.931885
4369399746219.812988,-962115491.014955,-80648946514.983704
4369399748512.681152,-962104816.752312,-80648946789.035522
4369399750805.549316,-962094142.489670,-80648947063.087326
4369399753098.417480,-962083468.227028,-80648947337.139114
4369399755391.285645,-962072793.964385,-80648947611.190903
4369399757684.153809,-962062119.701743,-80648947885.242691
4369399759977.021973,-962051445.439101,-80648948159.294479
4369399762269.890137,-962040771.176458,-80648948433.346268
4369399764562.758301,-962030096.913816,-80648948707.398056
4369399766855.626465,-962019422.651173,-80648948981.449844
4369399769148.494629,-962008748.388531,-80648949255.501633
4369399771441.362793,-961998074.125889,-80648949529.553421
4369399773734.230957,-961987399.863246,-80648949803.605209
4369399776027.099121,-961976725.600604,-80648950077.656998
4369399778319.967285,-961966051.337961,-80648950351.708786
4369399780612.835449,-961955377.075319,-80648950625.760574
4369399782905.703613,-961944702.812677,-80648950899.812363
4369399785198.571777,-961934028.550034,-80648951173.864151
4369399787491.439941,-961923354.287392,-80648951447.915939
4369399789784.307129,-961912680.024750,-80648951721.967728
4369399792077.174316,-961902005.762107,-80648951996.019516
4369399794370.041504,-961891331.499465,-80648952270.071304
4369399796662.908691,-961880657.236822,-80648952544.123093
4369399798955.775879,-961869982.974180,-80648952818.174881
4369399801248.643066,-961859308.711538,-80648953092.226669
4369399803541.510254,-961848634.448895,-80648953366.278458
4369399805834.377441,-961837960.186253,-80648953640.330246
4369399808127.244629,-961827285.923610,-80648953914.382034
4369399810420.111816,-961816611.660968,-80648954188.433823
4369399812712.979004,-961805937.398325,-80648954462.485611
4369399815005.846191,-961795263.135683,-80648954736.537399
4369399817298.713379,-961784588.873040,-80648955010.589188
4369399819591.580566,-961773914.610397,-80648955284.640976
4369399821884.447754,-961763240.347755,-80648955558.692764
4369399824177.314941,-961752566.085112,-80648955832.744553
4369399826470.182129,-961741891.822469,-80648956106.796341
4369399828763.049316,-961731217.559827,-80648956380.848129
4369399831055.916504,-961720543.297184,-80648956654.899918
4369399833348.783691,-961709869.034542,-80648956928.951706
4369399835641.650879,-961699194.771899,-80648957203.003494
4369399837934.518066,-961688520.509256,-80648957477.055283
4369399840227.385254,-961677846.246614,-80648957751.107071
4369399842520.252441,-961667171.983971,-80648958025.158859
4369399844813.119629,-961656497.721328,-80648958299.210648
4369399847105.986816,-961645823.458686,-80648958573.262436
4369399849398.854004,-961635149.196043,-80648958847.314224
4369399851691.721191,-961624474.933401,-80648959121.366013
4369399853984.588379,-961613800.670758,-80648959395.417801
4369399856277.455566,-961603126.408115,-80648959669.469589
4369399858570.322754,-961592452.145473,-80648959943.521378
4369399860863.189941,-961581777.882830,-80648960217.573166
4369399863156.057129,-961571103.620188,-80648960491.624954
4369399865448.924316,-961560429.357545,-80648960765.676743
4369399867741.791504,-961549755.094902,-80648961039.728531
4369399870034.658203,-961539080.832260,-80648961313.780319
4369399872327.524414,-961528406.569617,-80648961587.832108
4369399874620.390625,-961517732.306974,-80648961861.883896
4369399876913.256836,-961507058.044332,-80648962135.935684
4369399879206.123047,-961496383.781689,-80648962409.987473
4369399881498.989258,-961485709.519047,-80648962684.039261
4369399883791.855469,-961475035.256404,-80648962958.091049
4369399886084.721680,-961464360.993761,-80648963232.142822
4369399888377.587891,-961453686.731119,-80648963506.194580
4369399890670.454102,-961443012.468476,-80648963780.246338
4369399892963.320312,-961432338.205833,-80648964054.298096
4369399895256.186523,-961421663.943191,-80648964328.349854
4369399897549.052734,-961410989.680548,-80648964602.401611
4369399899841.918945,-961400315.417906,-80648964876.453369
4369399902134.785156,-961389641.155263,-80648965150.505127
4369399904427.651367,-961378966.892620,-80648965424.556885
4369399906720.517578,-961368292.629978,-80648965698.608643
4369399909013.383789,-961357618.367335,-80648965972.660400
4369399911306.250000,-961346944.104692,-80648966246.712158
4369399913599.116211,-961336269.842049,-80648966520.763916
4369399915891.982422,-961325595.579406,-80648966794.815674
4369399918184.848633,-961314921.316763,-80648967068.867432
4369399920477.714844,-961304247.054121,-80648967342.919189
4369399922770.581055,-961293572.791478,-80648967616.970947
4369399925063.447266,-961282898.528835,-80648967891.022705
4369399927356.313477,-961272224.266192,-80648968165.074463
4369399929649.179688,-961261550.003549,-80648968439.126221
4369399931942.045898,-961250875.740906,-80648968713.177979
4369399934234.912109,-961240201.478263,-80648968987.229736
4369399936527.778320,-961229527.215621,-80648969261.281494
4369399938820.644531,-961218852.952978,-80648969535.333252
4369399941113.510742,-961208178.690335,-80648969809.385010
4369399943406.376953,-961197504.427692,-80648970083.436768
4369399945699.243164,-961186830.165049,-80648970357.488525
4369399947992.109375,-961176155.902406,-80648970631.540283
4369399950284.975098,-961165481.639763,-80648970905.592041
4369399952577.840332,-961154807.377120,-80648971179.643799
4369399954870.705566,-961144133.114478,-80648971453.695557
4369399957163.570801,-961133458.851835,-80648971727.747314
4369399959456.436035,-961122784.589192,-80648972001.799072
4369399961749.301270,-961112110.326549,-80648972275.850830
4369399964042.166504,-961101436.063906,-80648972549.902588
4369399966335.031738,-961090761.801263,-80648972823.954346
4369399968627.896973,-961080087.538620,-80648973098.006104
4369399970920.762207,-961069413.275978,-80648973372.057861
4369399973213.627441,-961058739.013335,-80648973646.109619
4369399975506.492676,-961048064.750692,-80648973920.161377
4369399977799.357910,-961037390.488049,-80648974194.213135
4369399980092.223145,-961026716.225406,-80648974468.264893
4369399982385.088379,-961016041.962763,-80648974742.316650
4369399984677.953613,-961005367.700120,-80648975016.368408
4369399986970.818848,-960994693.437478,-80648975290.420166
4369399989263.684082,-960984019.174835,-80648975564.471924
4369399991556.549316,-960973344.912192,-80648975838.523682
4369399993849.414551,-960962670.649549,-80648976112.575439
4369399996142.279785,-960951996.386906,-80648976386.627197
4369399998435.145020,-960941322.124263,-80648976660.678955
4369400000728.010254,-960930647.861620,-80648976934.730713
4369400003020.875488,-960919973.598978,-80648977208.782471
4369400005313.740723,-960909299.336335,-80648977482.834229
4369400007606.605957,-960898625.073692,-80648977756.885986
4369400009899.471191,-960887950.811049,-80648978030.937744
4369400012192.336426,-960877276.548405,-80648978304.989502
4369400014485.201660,-960866602.285762,-80648978579.041260
4369400016778.066895,-960855928.023119,-80648978853.093018
4369400019070.932129,-960845253.760476,-80648979127.144775
4369400021363.797363,-960834579.497833,-80648979401.196533
4369400023656.662598,-960823905.235190,-80648979675.248260
4369400025949.527832,-960813230.972547,-80648979949.299988
4369400028242.393066,-960802556.709904,-80648980223.351715
4369400030535.257812,-960791882.447261,-80648980497.403442
4369400032828.122070,-960781208.184618,-80648980771.455170
4369400035120.986328,-960770533.921974,-80648981045.506897
4369400037413.850586,-960759859.659331,-80648981319.558624
4369400039706.714844,-960749185.396688,-80648981593.610352
4369400041999.579102,-960738511.134045,-80648981867.662079
4369400044292.443359,-960727836.871402,-80648982141.713806
4369400046585.307617,-960717162.608759,-80648982415.765533
4369400048878.171875,-960706488.346116,-80648982689.817261
4369400051171.036133,-960695814.083473,-80648982963.868988
4369400053463.900391,-960685139.820830,-80648983237.920715
4369400055756.764648,-960674465.558187,-80648983511.972443
4369400058049.628906,-960663791.295543,-80648983786.024170
4369400060342.493164,-960653117.032900,-80648984060.075897
4369400062635.357422,-960642442.770257,-80648984334.127625
4369400064928.221680,-960631768.507614,-80648984608.179352
4369400067221.085938,-960621094.244971,-80648984882.231079
4369400069513.950195,-960610419.982328,-80648985156.282806
4369400071806.814453,-960599745.719685,-80648985430.334534
4369400074099.678711,-960589071.457042,-80648985704.386261
4369400076392.542969,-960578397.194399,-80648985978.437988
4369400078685.407227,-960567722.931756,-80648986252.489716
4369400080978.271484,-960557048.669112,-80648986526.541443
4369400083271.135742,-960546374.406469,-80648986800.593170
4369400085564.000000,-960535700.143826,-80648987074.644897
4369400087856.864258,-960525025.881183,-80648987348.696625
4369400090149.728516,-960514351.618540,-80648987622.748352
4369400092442.592773,-960503677.355897,-80648987896.800079
4369400094735.457031,-960493003.093254,-80648988170.851807
4369400097028.321289,-960482328.830611,-80648988444.903534
4369400099321.185547,-960471654.567968,-80648988718.955261
4369400101614.049805,-960460980.305325,-80648988993.006989
4369400103906.914062,-960450306.042681,-80648989267.058716
4369400106199.778320,-960439631.780038,-80648989541.110443
4369400108492.642578,-960428957.517395,-80648989815.162170
4369400110785.506348,-960418283.254751,-80648990089.213898
4369400113078.369629,-960407608.992108,-80648990363.265625
4369400115371.232910,-960396934.729465,-80648990637.317352
4369400117664.096191,-960386260.466821,-80648990911.369080
4369400119956.959473,-960375586.204178,-80648991185.420807
4369400122249.822754,-960364911.941535,-80648991459.472534
4369400124542.686035,-960354237.678891,-80648991733.524261
4369400126835.549316,-960343563.416248,-80648992007.575989
4369400129128.412598,-960332889.153605,-80648992281.627716
4369400131421.275879,-960322214.890961,-80648992555.679443
4369400133714.139160,-960311540.628318,-80648992829.731171
4369400136007.002441,-960300866.365675,-80648993103.782898
4369400138299.865723,-960290192.103031,-80648993377.834625
4369400140592.729004,-960279517.840388,-80648993651.886353
4369400142885.592285,-960268843.577745,-80648993925.938080
4369400145178.455566,-960258169.315101,-80648994199.989807
4369400147471.318848,-960247495.052458,-80648994474.041534
4369400149764.182129,-960236820.789815,-80648994748.093262
4369400152057.045410,-960226146.527171,-80648995022.144989
4369400154349.908691,-960215472.264528,-80648995296.196716
4369400156642.771973,-960204798.001885,-80648995570.248444
4369400158935.635254,-960194123.739241,-80648995844.300156
4369400161228.498535,-960183449.476598,-80648996118.351852
4369400163521.361816,-960172775.213955,-80648996392.403549
4369400165814.225098,-960162100.951311,-80648996666.455246
4369400168107.088379,-960151426.688668,-80648996940.506943
4369400170399.951660,-960140752.426025,-80648997214.558640
4369400172692.814941,-960130078.163381,-80648997488.610336
4369400174985.678223,-960119403.900738,-80648997762.662033
4369400177278.541504,-960108729.638095,-80648998036.713730
4369400179571.404785,-960098055.375451,-80648998310.765427
4369400181864.268066,-960087381.112808,-80648998584.817123
4369400184157.131348,-960076706.850165,-80648998858.868820
4369400186449.994629,-960066032.587521,-80648999132.920517
4369400188742.857910,-960055358.324878,-80648999406.972214
4369400191035.720703,-960044684.062235,-80648999681.023911
4369400193328.583008,-960034009.799591,-80648999955.075607
4369400195621.445312,-960023335.536948,-80649000229.127304
4369400197914.307617,-960012661.274305,-80649000503.179001
4369400200207.169922,-960001987.011661,-80649000777.230698
4369400202500.032227,-959991312.749018,-80649001051.282394
4369400204792.894531,-959980638.486374,-80649001325.334091
4369400207085.756836,-959969964.223731,-80649001599.385788
4369400209378.619141,-959959289.961087,-80649001873.437485
4369400211671.481445,-959948615.698444,-80649002147.489182
4369400213964.343750,-959937941.435800,-80649002421.540878
4369400216257.206055,-959927267.173156,-80649002695.592575
4369400218550.068359,-959916592.910513,-80649002969.644272
4369400220842.930664,-959905918.647869,-80649003243.695969
4369400223135.792969,-959895244.385226,-80649003517.747665
4369400225428.655273,-959884570.122582,-80649003791.799362
4369400227721.517578,-959873895.859939,-80649004065.851059
4369400230014.379883,-959863221.597295,-80649004339.902756
4369400232307.242188,-959852547.334651,-80649004613.954453
4369400234600.104492,-959841873.072008,-80649004888.006149
4369400236892.966797,-959831198.809364,-80649005162.057846
4369400239185.829102,-959820524.546721,-80649005436.109543
4369400241478.691406,-959809850.284077,-80649005710.161240
4369400243771.553711,-959799176.021434,-80649005984.212936
4369400246064.416016,-959788501.758790,-80649006258.264633
4369400248357.278320,-959777827.496146,-80649006532.316330
4369400250650.140625,-959767153.233503,-80649006806.368027
4369400252943.002930,-959756478.970859,-80649007080.419724
4369400255235.865234,-959745804.708216,-80649007354.471420
4369400257528.727539,-959735130.445572,-80649007628.523117
4369400259821.589844,-959724456.182929,-80649007902.574814
4369400262114.452148,-959713781.920285,-80649008176.626511
4369400264407.314453,-959703107.657641,-80649008450.678207
4369400266700.176758,-959692433.394998,-80649008724.729904
4369400268993.039062,-959681759.132354,-80649008998.781601
4369400271285.901367,-959671084.869711,-80649009272.833298
4369400273578.762695,-959660410.607067,-80649009546.884995
4369400275871.624023,-959649736.344424,-80649009820.936691
4369400278164.485352,-959639062.081780,-80649010094.988388
4369400280457.346680,-959628387.819136,-80649010369.040085
4369400282750.208008,-959617713.556493,-80649010643.091782
4369400285043.069336,-959607039.293849,-80649010917.143478
4369400287335.930664,-959596365.031206,-80649011191.195175
4369400289628.791992,-959585690.768562,-80649011465.246872
4369400291921.653320,-959575016.505919,-80649011739.298569
4369400294214.514648,-959564342.243275,-80649012013.350266
4369400296507.375977,-959553667.980631,-80649012287.401932
4369400298800.237305,-959542993.717988,-80649012561.453598
4369400301093.098633,-959532319.455344,-80649012835.505264
4369400303385.959961,-959521645.192700,-80649013109.556931
4369400305678.821289,-959510970.930057,-80649013383.608597
4369400307971.682617,-959500296.667413,-80649013657.660263
4369400310264.543945,-959489622.404769,-80649013931.711929
4369400312557.405273,-959478948.142125,-80649014205.763596
4369400314850.266602,-959468273.879481,-80649014479.815262
4369400317143.127930,-959457599.616838,-80649014753.866928
4369400319435.989258,-959446925.354194,-80649015027.918594
4369400321728.850586,-959436251.091550,-80649015301.970261
4369400324021.711914,-959425576.828906,-80649015576.021927
4369400326314.573242,-959414902.566262,-80649015850.073593
4369400328607.434570,-959404228.303618,-80649016124.125259
4369400330900.295898,-959393554.040975,-80649016398.176926
4369400333193.157227,-959382879.778331,-80649016672.228592
4369400335486.018555,-959372205.515687,-80649016946.280258
4369400337778.879883,-959361531.253043,-80649017220.331924
4369400340071.741211,-959350856.990399,-80649017494.383591
4369400342364.602539,-959340182.727756,-80649017768.435257
4369400344657.463867,-959329508.465112,-80649018042.486923
4369400346950.325195,-959318834.202468,-80649018316.538589
4369400349243.186523,-959308159.939824,-80649018590.590256
4369400351536.047852,-959297485.677180,-80649018864.641922
4369400353828.908203,-959286811.414536,-80649019138.693588
4369400356121.768555,-959276137.151893,-80649019412.745255
4369400358414.628906,-959265462.889249,-80649019686.796921
4369400360707.489258,-959254788.626605,-80649019960.848587
4369400363000.349609,-959244114.363961,-80649020234.900253
4369400365293.209961,-959233440.101317,-80649020508.951920
4369400367586.070312,-959222765.838674,-80649020783.003586
4369400369878.930664,-959212091.576030,-80649021057.055252
4369400372171.791016,-959201417.313386,-80649021331.106918
4369400374464.651367,-959190743.050742,-80649021605.158585
4369400376757.511719,-959180068.788098,-80649021879.210251
4369400379050.372070,-959169394.525455,-80649022153.261917
4369400381343.232422,-959158720.262811,-80649022427.313583
4369400383636.092773,-959148046.000167,-80649022701.365250
4369400385928.953125,-959137371.737523,-80649022975.416916
4369400388221.813477,-959126697.474879,-80649023249.468582
4369400390514.673828,-959116023.212235,-80649023523.520248
4369400392807.534180,-959105348.949592,-80649023797.571915
4369400395100.394531,-959094674.686948,-80649024071.623581
4369400397393.254883,-959084000.424304,-80649024345.675247
4369400399686.115234,-959073326.161660,-80649024619.726913
4369400401978.975586,-959062651.899016,-80649024893.778580
4369400404271.835938,-959051977.636372,-80649025167.830246
4369400406564.696289,-959041303.373728,-80649025441.881912
4369400408857.556641,-959030629.111084,-80649025715.933578
4369400411150.416992,-959019954.848440,-80649025989.985245
4369400413443.277344,-959009280.585796,-80649026264.036911
4369400415736.137695,-958998606.323152,-80649026538.088577
4369400418028.998047,-958987932.060508,-80649026812.140244
4369400420321.858398,-958977257.797864,-80649027086.191910
4369400422614.718750,-958966583.535220,-80649027360.243576
4369400424907.579102,-958955909.272576,-80649027634.295242
4369400427200.439453,-958945235.009932,-80649027908.346909
4369400429493.299805,-958934560.747288,-80649028182.398575
4369400431786.160156,-958923886.484643,-80649028456.450226
4369400434079.019531,-958913212.221999,-80649028730.501862
4369400436371.878906,-958902537.959355,-80649029004.553497
4369400438664.738281,-958891863.696711,-80649029278.605133
4369400440957.597656,-958881189.434067,-80649029552.656769
4369400443250.457031,-958870515.171423,-80649029826.708405
4369400445543.316406,-958859840.908779,-80649030100.760040
4369400447836.175781,-958849166.646135,-80649030374.811676
4369400450129.035156,-958838492.383491,-80649030648.863312
4369400452421.894531,-958827818.120847,-80649030922.914948
4369400454714.753906,-958817143.858203,-80649031196.966583
4369400457007.613281,-958806469.595559,-80649031471.018219
4369400459300.472656,-958795795.332915,-80649031745.069855
4369400461593.332031,-958785121.070271,-80649032019.121490
4369400463886.191406,-958774446.807627,-80649032293.173126
4369400466179.050781,-958763772.544983,-80649032567.224762
4369400468471.910156,-958753098.282339,-80649032841.276398
4369400470764.769531,-958742424.019695,-80649033115.328033
4369400473057.628906,-958731749.757051,-80649033389.379669
4369400475350.488281,-958721075.494406,-80649033663.431305
4369400477643.347656,-958710401.231762,-80649033937.482941
4369400479936.207031,-958699726.969118,-80649034211.534576
4369400482229.066406,-958689052.706474,-80649034485.586212
4369400484521.925781,-958678378.443830,-80649034759.637848
4369400486814.785156,-958667704.181186,-80649035033.689484
4369400489107.644531,-958657029.918542,-80649035307.741119
4369400491400.503906,-958646355.655898,-80649035581.792755
4369400493693.363281,-958635681.393254,-80649035855.844391
4369400495986.222656,-958625007.130610,-80649036129.896027
4369400498279.082031,-958614332.867966,-80649036403.947662
4369400500571.941406,-958603658.605322,-80649036677.999298
4369400502864.800781,-958592984.342677,-80649036952.050934
4369400505157.660156,-958582310.080033,-80649037226.102570
4369400507450.519531,-958571635.817389,-80649037500.154205
4369400509743.378906,-958560961.554744,-80649037774.205841
4369400512036.238281,-958550287.292100,-80649038048.257477
4369400514329.096680,-958539613.029456,-80649038322.309113
4369400516621.955078,-958528938.766812,-80649038596.360748
4369400518914.813477,-958518264.504167,-80649038870.412384
4369400521207.671875,-958507590.241523,-80649039144.464020
4369400523500.530273,-958496915.978879,-80649039418.515656
4369400525793.388672,-958486241.716234,-80649039692.567291
4369400528086.247070,-958475567.453590,-80649039966.618927
4369400530379.105469,-958464893.190946,-80649040240.670563
4369400532671.963867,-958454218.928302,-80649040514.722198
4369400534964.822266,-958443544.665657,-80649040788.773834
4369400537257.680664,-958432870.403013,-80649041062.825470
4369400539550.539062,-958422196.140369,-80649041336.877106
4369400541843.397461,-958411521.877724,-80649041610.928741
4369400544136.255859,-958400847.615080,-80649041884.980377
4369400546429.114258,-958390173.352436,-80649042159.032013
4369400548721.972656,-958379499.089792,-80649042433.083649
4369400551014.831055,-958368824.827147,-80649042707.135284
4369400553307.689453,-958358150.564503,-80649042981.186920
4369400555600.547852,-958347476.301859,-80649043255.238556
4369400557893.406250,-958336802.039214,-80649043529.290192
4369400560186.264648,-958326127.776570,-80649043803.341827
4369400562479.123047,-958315453.513926,-80649044077.393463
4369400564771.981445,-958304779.251281,-80649044351.445099
4369400567064.839844,-958294104.988637,-80649044625.496735
4369400569357.698242,-958283430.725993,-80649044899.548340
4369400571650.556641,-958272756.463349,-80649045173.599945
4369400573943.415039,-958262082.200704,-80649045447.651550
4369400576236.273438,-958251407.938060,-80649045721.703156
4369400578529.131836,-958240733.675416,-80649045995.754761
4369400580821.990234,-958230059.412771,-80649046269.806366
4369400583114.848633,-958219385.150127,-80649046543.857971
4369400585407.707031,-958208710.887483,-80649046817.909576
4369400587700.565430,-958198036.624839,-80649047091.961182
4369400589993.423828,-958187362.362194,-80649047366.012787
4369400592286.282227,-958176688.099550,-80649047640.064392
4369400594579.139648,-958166013.836906,-80649047914.115997
4369400596871.997070,-958155339.574261,-80649048188.167603
4369400599164.854492,-958144665.311617,-80649048462.219208
4369400601457.711914,-958133991.048972,-80649048736.270813
4369400603750.569336,-958123316.786328,-80649049010.322418
4369400606043.426758,-958112642.523683,-80649049284.374023
4369400608336.284180,-958101968.261039,-80649049558.425629
4369400610629.141602,-958091293.998394,-80649049832.477234
