92335937403.333511,116409400735.944870,-3503821.529444
92335890023.474518,116409437865.497589,-3503821.527797
92335842643.600327,116409474995.031448,-3503821.526149
92335795263.710938,116409512124.546417,-3503821.524500
92335747883.806351,116409549254.042526,-3503821.522850
92335700503.886566,116409586383.519760,-3503821.521199
92335653123.951584,116409623512.978119,-3503821.519547
92335605744.001404,116409660642.417618,-3503821.517895
92335558364.036026,116409697771.838242,-3503821.516241
92335510984.055450,116409734901.239990,-3503821.514587
92335463604.059677,116409772030.622879,-3503821.512932
92335416224.048706,116409809159.986877,-3503821.511276
92335368844.022537,116409846289.332016,-3503821.509619
92335321463.981171,116409883418.658279,-3503821.507961
92335274083.924606,116409920547.965668,-3503821.506302
92335226703.852844,116409957677.254196,-3503821.504643
92335179323.765884,116409994806.523849,-3503821.502983
92335131943.663727,116410031935.774628,-3503821.501321
92335084563.546371,116410069065.006546,-3503821.499659
92335037183.413818,116410106194.219574,-3503821.497996
92334989803.266068,116410143323.413742,-3503821.496332
92334942423.103119,116410180452.589035,-3503821.494668
92334895042.924973,116410217581.745453,-3503821.493002
92334847662.731628,116410254710.883011,-3503821.491336
92334800282.523087,116410291840.001694,-3503821.489668
92334752902.299347,116410328969.101501,-3503821.488000
92334705522.060410,116410366098.182449,-3503821.486331
92334658141.806274,116410403227.244507,-3503821.484661
92334610761.536942,116410440356.287704,-3503821.482990
92334563381.252411,116410477485.312027,-3503821.481319
92334516000.952682,116410514614.317474,-3503821.479646
92334468620.637756,116410551743.304062,-3503821.477973
92334421240.307632,116410588872.271774,-3503821.476299
92334373859.962311,116410626001.220612,-3503821.474623
92334326479.601791,116410663130.150589,-3503821.472947
92334279099.226074,116410700259.061676,-3503821.471271
92334231718.835159,116410737387.953903,-3503821.469593
92334184338.429047,116410774516.827255,-3503821.467914
92334136958.007736,116410811645.681732,-3503821.466235
92334089577.571228,116410848774.517349,-3503821.464554
92334042197.119522,116410885903.334076,-3503821.462873
92333994816.652618,116410923032.131943,-3503821.461191
92333947436.170517,116410960160.910950,-3503821.459508
92333900055.673218,116410997289.671066,-3503821.457824
92333852675.160721,116411034418.412323,-3503821.456140
92333805294.633026,116411071547.134705,-3503821.454454
92333757914.090134,116411108675.838211,-3503821.452768
92333710533.532043,116411145804.522858,-3503821.451080
92333663152.958755,116411182933.188614,-3503821.449392
92333615772.370270,116411220061.835510,-3503821.447703
92333568391.766586,116411257190.463531,-3503821.446013
92333521011.147705,116411294319.072678,-3503821.444323
92333473630.513626,116411331447.662964,-3503821.442631
92333426249.864349,116411368576.234360,-3503821.440939
92333378869.199875,116411405704.786896,-3503821.439245
92333331488.520203,116411442833.320572,-3503821.437551
92333284107.825348,116411479961.835358,-3503821.435856
92333236727.115311,116411517090.331284,-3503821.434160
92333189346.390076,116411554218.808334,-3503821.432463
92333141965.649643,116411591347.266510,-3503821.430765
92333094584.894012,116411628475.705826,-3503821.429067
92333047204.123184,116411665604.126251,-3503821.427367
92332999823.337158,116411702732.527817,-3503821.425667
92332952442.535934,116411739860.910507,-3503821.423966
92332905061.719513,116411776989.274323,-3503821.422264
92332857680.887894,116411814117.619278,-3503821.420561
92332810300.041077,116411851245.945343,-3503821.418857
92332762919.179062,116411888374.252548,-3503821.417152
92332715538.301849,116411925502.540894,-3503821.415447
92332668157.409439,116411962630.810349,-3503821.413741
92332620776.501831,116411999759.060944,-3503821.412033
92332573395.579025,116412036887.292664,-3503821.410325
92332526014.641022,116412074015.505508,-3503821.408616
92332478633.687820,116412111143.699493,-3503821.406906
92332431252.719421,116412148271.874588,-3503821.405196
92332383871.735825,116412185400.030823,-3503821.403484
92332336490.737030,116412222528.168182,-3503821.401772
92332289109.723038,116412259656.286667,-3503821.400058
92332241728.693848,116412296784.386292,-3503821.398344
92332194347.649460,116412333912.467026,-3503821.396629
92332146966.589874,116412371040.528900,-3503821.394913
92332099585.515091,116412408168.571899,-3503821.393196
92332052204.425110,116412445296.596024,-3503821.391479
92332004823.319931,116412482424.601288,-3503821.389760
92331957442.199554,116412519552.587662,-3503821.388041
92331910061.063980,116412556680.555176,-3503821.386320
92331862679.913208,116412593808.503830,-3503821.384599
92331815298.747238,116412630936.433594,-3503821.382877
92331767917.566071,116412668064.344498,-3503821.381154
92331720536.369705,116412705192.236526,-3503821.379431
92331673155.158142,116412742320.109680,-3503821.377706
92331625773.931381,116412779447.963974,-3503821.375981
92331578392.689453,116412816575.799377,-3503821.374254
92331531011.432327,116412853703.615921,-3503821.372527
92331483630.160004,116412890831.413589,-3503821.370799
92331436248.872482,116412927959.192383,-3503821.369070
92331388867.569763,116412965086.952316,-3503821.367340
92331341486.251846,116413002214.693359,-3503821.365609
92331294104.918732,116413039342.415543,-3503821.363878
92331246723.570419,116413076470.118851,-3503821.362145
92331199342.206909,116413113597.803284,-3503821.360412
92331151960.828201,116413150725.468857,-3503821.358678
92331104579.434296,116413187853.115540,-3503821.356943
92331057198.025192,116413224980.743362,-3503821.355207
92331009816.600891,116413262108.352310,-3503821.353470
92330962435.161392,116413299235.942383,-3503821.351733
92330915053.706696,116413336363.513596,-3503821.349994
92330867672.236801,116413373491.065918,-3503821.348255
92330820290.751709,116413410618.599380,-3503821.346514
92330772909.251419,116413447746.113968,-3503821.344773
92330725527.735931,116413484873.609680,-3503821.343031
92330678146.205246,116413522001.086533,-3503821.341289
92330630764.659363,116413559128.544495,-3503821.339545
92330583383.098282,116413596255.983597,-3503821.337800
92330536001.522003,116413633383.403824,-3503821.336055
92330488619.930527,116413670510.805176,-3503821.334308
92330441238.323853,116413707638.187668,-3503821.332561
92330393856.701981,116413744765.551285,-3503821.330813
92330346475.064911,116413781892.896027,-3503821.329064
92330299093.412643,116413819020.221909,-3503821.327315
92330251711.745209,116413856147.528900,-3503821.325564
92330204330.062576,116413893274.817032,-3503821.323812
92330156948.364746,116413930402.086288,-3503821.322060
92330109566.651718,116413967529.336670,-3503821.320307
92330062184.923492,116414004656.568192,-3503821.318553
92330014803.180069,116414041783.780823,-3503821.316798
92329967421.421448,116414078910.974594,-3503821.315042
92329920039.647629,116414116038.149490,-3503821.313285
92329872657.858612,116414153165.305511,-3503821.311527
92329825276.054398,116414190292.442673,-3503821.309769
92329777894.234985,116414227419.560944,-3503821.308010
92329730512.400375,116414264546.660355,-3503821.306249
92329683130.550568,116414301673.740891,-3503821.304488
92329635748.685562,116414338800.802551,-3503821.302726
92329588366.805359,116414375927.845352,-3503821.300963
92329540984.909958,116414413054.869263,-3503821.299200
92329493602.999359,116414450181.874313,-3503821.297435
92329446221.073563,116414487308.860489,-3503821.295670
92329398839.132568,116414524435.827789,-3503821.293904
92329351457.176376,116414561562.776230,-3503821.292136
92329304075.204987,116414598689.705780,-3503821.290368
92329256693.218399,116414635816.616470,-3503821.288599
92329209311.216614,116414672943.508286,-3503821.286830
92329161929.199646,116414710070.381226,-3503821.285059
92329114547.167496,116414747197.235291,-3503821.283288
92329067165.120148,116414784324.070480,-3503821.281515
92329019783.057602,116414821450.886810,-3503821.279742
92328972400.979858,116414858577.684250,-3503821.277968
92328925018.886917,116414895704.462830,-3503821.276193
92328877636.778778,116414932831.222534,-3503821.274417
92328830254.655441,116414969957.963364,-3503821.272640
92328782872.516907,116415007084.685333,-3503821.270863
92328735490.363174,116415044211.388412,-3503821.269084
92328688108.194244,116415081338.072632,-3503821.267305
92328640726.010117,116415118464.737976,-3503821.265525
92328593343.810791,116415155591.384445,-3503821.263744
92328545961.596268,116415192718.012054,-3503821.261962
92328498579.366547,116415229844.620773,-3503821.260179
92328451197.121628,116415266971.210632,-3503821.258395
92328403814.861511,116415304097.781616,-3503821.256611
92328356432.586197,116415341224.333725,-3503821.254826
92328309050.295685,116415378350.866974,-3503821.253039
92328261667.989975,116415415477.381332,-3503821.251252
92328214285.669067,116415452603.876831,-3503821.249464
92328166903.332977,116415489730.353455,-3503821.247675
92328119520.981705,116415526856.811203,-3503821.245886
92328072138.615234,116415563983.250092,-3503821.244095
92328024756.233566,116415601109.670090,-3503821.242304
92327977373.836700,116415638236.071228,-3503821.240511
92327929991.424637,116415675362.453491,-3503821.238718
92327882608.997375,116415712488.816879,-3503821.236924
92327835226.554916,116415749615.161407,-3503821.235129
92327787844.097260,116415786741.487045,-3503821.233333
92327740461.624405,116415823867.793823,-3503821.231537
92327693079.136353,116415860994.081726,-3503821.229739
92327645696.633102,116415898120.350754,-3503821.227941
92327598314.114655,116415935246.600906,-3503821.226141
92327550931.581009,116415972372.832184,-3503821.224341
92327503549.032166,116416009499.044601,-3503821.222540
92327456166.468124,116416046625.238129,-3503821.220738
92327408783.888885,116416083751.412796,-3503821.218935
92327361401.294449,116416120877.568588,-3503821.217132
92327314018.684814,116416158003.705505,-3503821.215327
92327266636.060013,116416195129.823563,-3503821.213522
92327219253.420013,116416232255.922729,-3503821.211716
92327171870.764816,116416269382.003036,-3503821.209909
92327124488.094421,116416306508.064468,-3503821.208101
92327077105.408829,116416343634.107025,-3503821.206292
92327029722.708038,116416380760.130722,-3503821.204482
92326982339.992050,116416417886.135529,-3503821.202672
92326934957.260864,116416455012.121475,-3503821.200860
92326887574.514481,116416492138.088547,-3503821.199048
92326840191.752899,116416529264.036743,-3503821.197235
92326792808.976120,116416566389.966080,-3503821.195421
92326745426.184143,116416603515.876526,-3503821.193606
92326698043.376968,116416640641.768112,-3503821.191790
92326650660.554596,116416677767.640808,-3503821.189973
92326603277.717026,116416714893.494644,-3503821.188156
92326555894.864258,116416752019.329605,-3503821.186338
92326508511.996292,116416789145.145691,-3503821.184518
92326461129.113144,116416826270.942917,-3503821.182698
92326413746.214813,116416863396.721252,-3503821.180877
92326366363.301285,116416900522.480728,-3503821.179055
92326318980.372559,116416937648.221329,-3503821.177233
92326271597.428635,116416974773.943054,-3503821.175409
92326224214.469513,116417011899.645920,-3503821.173585
92326176831.495193,116417049025.329895,-3503821.171759
92326129448.505676,116417086150.995010,-3503821.169933
92326082065.500961,116417123276.641235,-3503821.168106
92326034682.481049,116417160402.268600,-3503821.166278
92325987299.445938,116417197527.877090,-3503821.164449
92325939916.395630,116417234653.466705,-3503821.162620
92325892533.330124,116417271779.037460,-3503821.160789
92325845150.249420,116417308904.589325,-3503821.158958
92325797767.153519,116417346030.122330,-3503821.157125
92325750384.042419,116417383155.636459,-3503821.155292
92325703000.916122,116417420281.131714,-3503821.153458
92325655617.774658,116417457406.608109,-3503821.151623
92325608234.617996,116417494532.065613,-3503821.149788
92325560851.446136,116417531657.504257,-3503821.147951
92325513468.259079,116417568782.924011,-3503821.146114
92325466085.056824,116417605908.324905,-3503821.144275
92325418701.839371,116417643033.706924,-3503821.142436
92325371318.606720,116417680159.070068,-3503821.140596
92325323935.358871,116417717284.414352,-3503821.138755
92325276552.095825,116417754409.739746,-3503821.136913
92325229168.817581,116417791535.046280,-3503821.135070
92325181785.524139,116417828660.333939,-3503821.133227
92325134402.215500,116417865785.602722,-3503821.131382
92325087018.891663,116417902910.852631,-3503821.129537
92325039635.552628,116417940036.083664,-3503821.127691
92324992252.198395,116417977161.295837,-3503821.125844
92324944868.828979,116418014286.489120,-3503821.123996
92324897485.444382,116418051411.663544,-3503821.122147
92324850102.044586,116418088536.819092,-3503821.120298
92324802718.629593,116418125661.955765,-3503821.118447
92324755335.199402,116418162787.073578,-3503821.116596
92324707951.754013,116418199912.172501,-3503821.114744
92324660568.293427,116418237037.252563,-3503821.112890
92324613184.817642,116418274162.313736,-3503821.111036
92324565801.326660,116418311287.356049,-3503821.109182
92324518417.820480,116418348412.379486,-3503821.107326
92324471034.299103,116418385537.384048,-3503821.105469
92324423650.762527,116418422662.369751,-3503821.103612
92324376267.210754,116418459787.336563,-3503821.101754
92324328883.643784,116418496912.284515,-3503821.099894
92324281500.061615,116418534037.213593,-3503821.098034
92324234116.464279,116418571162.123795,-3503821.096173
92324186732.851746,116418608287.015121,-3503821.094312
92324139349.224014,116418645411.887573,-3503821.092449
92324091965.581085,116418682536.741165,-3503821.090585
92324044581.922958,116418719661.575867,-3503821.088721
92323997198.249634,116418756786.391708,-3503821.086856
92323949814.561111,116418793911.188675,-3503821.084990
92323902430.857391,116418831035.966766,-3503821.083123
92323855047.138474,116418868160.725983,-3503821.081255
92323807663.404358,116418905285.466324,-3503821.079386
92323760279.655045,116418942410.187805,-3503821.077516
92323712895.890533,116418979534.890396,-3503821.075646
92323665512.110825,116419016659.574127,-3503821.073775
92323618128.315933,116419053784.238983,-3503821.071902
92323570744.505859,116419090908.884964,-3503821.070029
92323523360.680588,116419128033.512085,-3503821.068155
92323475976.840118,116419165158.120316,-3503821.066281
92323428592.984451,116419202282.709686,-3503821.064405
92323381209.113586,116419239407.280167,-3503821.062528
92323333825.227524,116419276531.831787,-3503821.060651
92323286441.326263,116419313656.364532,-3503821.058773
92323239057.409805,116419350780.878403,-3503821.056894
92323191673.478149,116419387905.373413,-3503821.055014
92323144289.531296,116419425029.849533,-3503821.053133
92323096905.569244,116419462154.306793,-3503821.051251
92323049521.591995,116419499278.745163,-3503821.049368
92323002137.599548,116419536403.164673,-3503821.047485
92322954753.591934,116419573527.565308,-3503821.045600
92322907369.569122,116419610651.947067,-3503821.043715
92322859985.531113,116419647776.309952,-3503821.041829
92322812601.477905,116419684900.653961,-3503821.039942
92322765217.409500,116419722024.979111,-3503821.038054
92322717833.325897,116419759149.285370,-3503821.036166
92322670449.227097,116419796273.572769,-3503821.034276
92322623065.113098,116419833397.841293,-3503821.032386
92322575680.983902,116419870522.090942,-3503821.030494
92322528296.839508,116419907646.321716,-3503821.028602
92322480912.679916,116419944770.533615,-3503821.026709
92322433528.505127,116419981894.726654,-3503821.024815
92322386144.315155,116420019018.900803,-3503821.022920
92322338760.110001,116420056143.056091,-3503821.021025
92322291375.889648,116420093267.192505,-3503821.019128
92322243991.654099,116420130391.310043,-3503821.017231
92322196607.403351,116420167515.408707,-3503821.015333
92322149223.137405,116420204639.488495,-3503821.013433
92322101838.856262,116420241763.549423,-3503821.011533
92322054454.559921,116420278887.591461,-3503821.009633
92322007070.248383,116420316011.614639,-3503821.007731
92321959685.921646,116420353135.618927,-3503821.005828
92321912301.579712,116420390259.604355,-3503821.003925
92321864917.222580,116420427383.570908,-3503821.002020
92321817532.850266,116420464507.518585,-3503821.000115
92321770148.462769,116420501631.447403,-3503820.998209
92321722764.060074,116420538755.357330,-3503820.996302
92321675379.642181,116420575879.248398,-3503820.994394
92321627995.209091,116420613003.120575,-3503820.992486
92321580610.760803,116420650126.973892,-3503820.990576
92321533226.297318,116420687250.808334,-3503820.988666
92321485841.818634,116420724374.623901,-3503820.986755
92321438457.324753,116420761498.420593,-3503820.984842
92321391072.815674,116420798622.198410,-3503820.982929
92321343688.291397,116420835745.957367,-3503820.981016
92321296303.751923,116420872869.697433,-3503820.979101
92321248919.197266,116420909993.418640,-3503820.977185
92321201534.627426,116420947117.120972,-3503820.975269
92321154150.042389,116420984240.804428,-3503820.973351
92321106765.442154,116421021364.469009,-3503820.971433
92321059380.826721,116421058488.114716,-3503820.969514
92321011996.196091,116421095611.741562,-3503820.967594
92320964611.550262,116421132735.349518,-3503820.965673
92320917226.889236,116421169858.938614,-3503820.963752
92320869842.213013,116421206982.508820,-3503820.961829
92320822457.521591,116421244106.060165,-3503820.959906
92320775072.814972,116421281229.592636,-3503820.957981
92320727688.093155,116421318353.106232,-3503820.956056
92320680303.356171,116421355476.600952,-3503820.954130
92320632918.603989,116421392600.076797,-3503820.952203
92320585533.836609,116421429723.533783,-3503820.950275
92320538149.054031,116421466846.971878,-3503820.948347
92320490764.256256,116421503970.391113,-3503820.946417
92320443379.443283,116421541093.791458,-3503820.944487
92320395994.615112,116421578217.172943,-3503820.942556
92320348609.771744,116421615340.535553,-3503820.940623
92320301224.913177,116421652463.879288,-3503820.938691
92320253840.039413,116421689587.204163,-3503820.936757
92320206455.150452,116421726710.510147,-3503820.934822
92320159070.246323,116421763833.797272,-3503820.932886
92320111685.326996,116421800957.065506,-3503820.930950
92320064300.392471,116421838080.314880,-3503820.929013
92320016915.442749,116421875203.545380,-3503820.927074
92319969530.477829,116421912326.757004,-3503820.925135
92319922145.497711,116421949449.949753,-3503820.923195
92319874760.502396,116421986573.123627,-3503820.921255
92319827375.491882,116422023696.278641,-3503820.919313
92319779990.466171,116422060819.414764,-3503820.917370
92319732605.425262,116422097942.532028,-3503820.915427
92319685220.369171,116422135065.630402,-3503820.913483
92319637835.297897,116422172188.709915,-3503820.911538
92319590450.211426,116422209311.770554,-3503820.909592
92319543065.109756,116422246434.812317,-3503820.907645
92319495679.992889,116422283557.835205,-3503820.905697
92319448294.860825,116422320680.839218,-3503820.903748
92319400909.713562,116422357803.824371,-3503820.901799
92319353524.551102,116422394926.790634,-3503820.899849
92319306139.373444,116422432049.738037,-3503820.897897
92319258754.180588,116422469172.666550,-3503820.895945
92319211368.972534,116422506295.576202,-3503820.893992
92319163983.749313,116422543418.466980,-3503820.892038
92319116598.510895,116422580541.338882,-3503820.890084
92319069213.257278,116422617664.191910,-3503820.888128
92319021827.988464,116422654787.026062,-3503820.886172
92318974442.704453,116422691909.841339,-3503820.884215
92318927057.405243,116422729032.637741,-3503820.882256
92318879672.090836,116422766155.415283,-3503820.880297
92318832286.761230,116422803278.173935,-3503820.878337
92318784901.416428,116422840400.913727,-3503820.876377
92318737516.056427,116422877523.634628,-3503820.874415
92318690130.681259,116422914646.336670,-3503820.872453
92318642745.290894,116422951769.019836,-3503820.870489
92318595359.885330,116422988891.684128,-3503820.868525
92318547974.464569,116423026014.329544,-3503820.866560
92318500589.028610,116423063136.956085,-3503820.864594
92318453203.577454,116423100259.563766,-3503820.862627
92318405818.111099,116423137382.152557,-3503820.860659
92318358432.629547,116423174504.722488,-3503820.858691
92318311047.132797,116423211627.273529,-3503820.856721
92318263661.620850,116423248749.805710,-3503820.854751
92318216276.093735,116423285872.319016,-3503820.852780
92318168890.551422,116423322994.813446,-3503820.850808
92318121504.993912,116423360117.289001,-3503820.848835
92318074119.421204,116423397239.745682,-3503820.846861
92318026733.833298,116423434362.183487,-3503820.844886
92317979348.230194,116423471484.602417,-3503820.842911
92317931962.611893,116423508607.002487,-3503820.840934
92317884576.978394,116423545729.383667,-3503820.838957
92317837191.329697,116423582851.745987,-3503820.836979
92317789805.665802,116423619974.089417,-3503820.835000
92317742419.986740,116423657096.413986,-3503820.833020
92317695034.292480,116423694218.719681,-3503820.831039
92317647648.583023,116423731341.006500,-3503820.829058
92317600262.858368,116423768463.274445,-3503820.827075
92317552877.118515,116423805585.523514,-3503820.825092
92317505491.363464,116423842707.753723,-3503820.823108
92317458105.593216,116423879829.965042,-3503820.821123
92317410719.807770,116423916952.157501,-3503820.819137
92317363334.007126,116423954074.331070,-3503820.817150
92317315948.191299,116423991196.485779,-3503820.815162
92317268562.360291,116424028318.621597,-3503820.813174
92317221176.514084,116424065440.738556,-3503820.811184
92317173790.652679,116424102562.836639,-3503820.809194
92317126404.776077,116424139684.915848,-3503820.807203
92317079018.884277,116424176806.976181,-3503820.805211
92317031632.977280,116424213929.017639,-3503820.803218
92316984247.055084,116424251051.040237,-3503820.801224
92316936861.117691,116424288173.043945,-3503820.799230
92316889475.165115,116424325295.028793,-3503820.797234
92316842089.197357,116424362416.994751,-3503820.795238
92316794703.214401,116424399538.941849,-3503820.793241
92316747317.216248,116424436660.870056,-3503820.791243
92316699931.202896,116424473782.779404,-3503820.789244
92316652545.174347,116424510904.669876,-3503820.787244
92316605159.130600,116424548026.541473,-3503820.785243
92316557773.071655,116424585148.394196,-3503820.783241
92316510386.997513,116424622270.228043,-3503820.781239
92316463000.908188,116424659392.043015,-3503820.779236
92316415614.803680,116424696513.839111,-3503820.777232
92316368228.683975,116424733635.616348,-3503820.775226
92316320842.549072,116424770757.374695,-3503820.773221
92316273456.398972,116424807879.114182,-3503820.771214
92316226070.233673,116424845000.834778,-3503820.769206
92316178684.053177,116424882122.536514,-3503820.767198
92316131297.857483,116424919244.219360,-3503820.765188
92316083911.646591,116424956365.883347,-3503820.763178
92316036525.420517,116424993487.528458,-3503820.761167
92315989139.179260,116425030609.154694,-3503820.759155
92315941752.922806,116425067730.762054,-3503820.757142
92315894366.651154,116425104852.350540,-3503820.755128
92315846980.364304,116425141973.920151,-3503820.753114
92315799594.062256,116425179095.470886,-3503820.751098
92315752207.745010,116425216217.002762,-3503820.749082
92315704821.412567,116425253338.515747,-3503820.747065
92315657435.064926,116425290460.009872,-3503820.745047
92315610048.702118,116425327581.485107,-3503820.743028
92315562662.324112,116425364702.941483,-3503820.741008
92315515275.930908,116425401824.378967,-3503820.738987
92315467889.522507,116425438945.797592,-3503820.736966
92315420503.098907,116425476067.197342,-3503820.734943
92315373116.660110,116425513188.578217,-3503820.732920
92315325730.206116,116425550309.940216,-3503820.730896
92315278343.736923,116425587431.283340,-3503820.728871
92315230957.252533,116425624552.607590,-3503820.726845
92315183570.752975,116425661673.912964,-3503820.724818
92315136184.238220,116425698795.199478,-3503820.722791
92315088797.708267,116425735916.467102,-3503820.720762
92315041411.163116,116425773037.715866,-3503820.718733
92314994024.602768,116425810158.945740,-3503820.716703
92314946638.027222,116425847280.156754,-3503820.714671
92314899251.436478,116425884401.348877,-3503820.712639
92314851864.830536,116425921522.522141,-3503820.710607
92314804478.209427,116425958643.676529,-3503820.708573
92314757091.573120,116425995764.812042,-3503820.706538
92314709704.921616,116426032885.928680,-3503820.704503
92314662318.254913,116426070007.026443,-3503820.702467
92314614931.573013,116426107128.105331,-3503820.700430
92314567544.875916,116426144249.165344,-3503820.698391
92314520158.163620,116426181370.206482,-3503820.696353
92314472771.436127,116426218491.228745,-3503820.694313
92314425384.693451,116426255612.232147,-3503820.692272
92314377997.935593,116426292733.216660,-3503820.690231
92314330611.162537,116426329854.182312,-3503820.688188
92314283224.374283,116426366975.129074,-3503820.686145
92314235837.570831,116426404096.056976,-3503820.684101
92314188450.752182,116426441216.965988,-3503820.682056
92314141063.918335,116426478337.856140,-3503820.680010
92314093677.069290,116426515458.727417,-3503820.677963
92314046290.205063,116426552579.579819,-3503820.675916
92313998903.325653,116426589700.413345,-3503820.673867
92313951516.431046,116426626821.227997,-3503820.671818
92313904129.521240,116426663942.023773,-3503820.669768
92313856742.596237,116426701062.800674,-3503820.667717
92313809355.656036,116426738183.558701,-3503820.665665
92313761968.700638,116426775304.297852,-3503820.663612
92313714581.730042,116426812425.018143,-3503820.661558
92313667194.744263,116426849545.719543,-3503820.659504
92313619807.743301,116426886666.402084,-3503820.657448
92313572420.727142,116426923787.065735,-3503820.655392
92313525033.695786,116426960907.710526,-3503820.653335
92313477646.649231,116426998028.336426,-3503820.651277
92313430259.587479,116427035148.943466,-3503820.649218
92313382872.510529,116427072269.531616,-3503820.647158
92313335485.418381,116427109390.100906,-3503820.645098
92313288098.311050,116427146510.651321,-3503820.643036
92313240711.188538,116427183631.182861,-3503820.640974
92313193324.050827,116427220751.695526,-3503820.638911
92313145936.897919,116427257872.189316,-3503820.636847
92313098549.729813,116427294992.664230,-3503820.634782
92313051162.546509,116427332113.120270,-3503820.632716
92313003775.348007,116427369233.557434,-3503820.630649
92312956388.134308,116427406353.975723,-3503820.628582
92312909000.905426,116427443474.375137,-3503820.626513
92312861613.661362,116427480594.755676,-3503820.624444
92312814226.402100,116427517715.117355,-3503820.622374
92312766839.127640,116427554835.460144,-3503820.620303
92312719451.837982,116427591955.784073,-3503820.618231
92312672064.533127,116427629076.089111,-3503820.616158
92312624677.213074,116427666196.375290,-3503820.614084
92312577289.877823,116427703316.642578,-3503820.612010
92312529902.527405,116427740436.891006,-3503820.609935
92312482515.161789,116427777557.120544,-3503820.607858
92312435127.780975,116427814677.331223,-3503820.605781
92312387740.384964,116427851797.523010,-3503820.603703
92312340352.973755,116427888917.695938,-3503820.601624
92312292965.547348,116427926037.849991,-3503820.599545
92312245578.105743,116427963157.985168,-3503820.597464
92312198190.648956,116428000278.101471,-3503820.595383
92312150803.176987,116428037398.198898,-3503820.593300
92312103415.689819,116428074518.277451,-3503820.591217
92312056028.187454,116428111638.337128,-3503820.589133
92312008640.669891,116428148758.377930,-3503820.587048
92311961253.137131,116428185878.399857,-3503820.584962
92311913865.589172,116428222998.402908,-3503820.582876
92311866478.026016,116428260118.387085,-3503820.580788
92311819090.447693,116428297238.352402,-3503820.578700
92311771702.854172,116428334358.298828,-3503820.576611
92311724315.245453,116428371478.226395,-3503820.574520
92311676927.621536,116428408598.135071,-3503820.572429
92311629539.982422,116428445718.024887,-3503820.570338
92311582152.328110,116428482837.895813,-3503820.568245
92311534764.658600,116428519957.747879,-3503820.566151
92311487376.973907,116428557077.581055,-3503820.564057
92311439989.274033,116428594197.395370,-3503820.561961
92311392601.558960,116428631317.190796,-3503820.559865
92311345213.828690,116428668436.967361,-3503820.557768
92311297826.083221,116428705556.725037,-3503820.555670
92311250438.322556,116428742676.463852,-3503820.553571
92311203050.546692,116428779796.183792,-3503820.551472
92311155662.755646,116428816915.884857,-3503820.549371
92311108274.949417,116428854035.567047,-3503820.547270
92311060887.127991,116428891155.230362,-3503820.545167
92311013499.291367,116428928274.874802,-3503820.543064
92310966111.439545,116428965394.500366,-3503820.540960
92310918723.572525,116429002514.107056,-3503820.538855
92310871335.690308,116429039633.694870,-3503820.536750
92310823947.792908,116429076753.263809,-3503820.534643
92310776559.880325,116429113872.813873,-3503820.532536
92310729171.952545,116429150992.345062,-3503820.530427
92310681784.009567,116429188111.857376,-3503820.528318
92310634396.051392,116429225231.350815,-3503820.526208
92310587008.078018,116429262350.825378,-3503820.524097
92310539620.089447,116429299470.281082,-3503820.521985
92310492232.085678,116429336589.717896,-3503820.519872
92310444844.066742,116429373709.135849,-3503820.517759
92310397456.032608,116429410828.534912,-3503820.515644
92310350067.983276,116429447947.915115,-3503820.513529
92310302679.918747,116429485067.276428,-3503820.511413
92310255291.839020,116429522186.618881,-3503820.509296
92310207903.744095,116429559305.942444,-3503820.507178
92310160515.633972,116429596425.247147,-3503820.505059
92310113127.508682,116429633544.532959,-3503820.502939
92310065739.368195,116429670663.799911,-3503820.500819
92310018351.212509,116429707783.047974,-3503820.498698
92309970963.041626,116429744902.277176,-3503820.496575
92309923574.855545,116429782021.487488,-3503820.494452
92309876186.654266,116429819140.678940,-3503820.492328
92309828798.437805,116429856259.851501,-3503820.490203
92309781410.206161,116429893379.005203,-3503820.488078
92309734021.959320,116429930498.140015,-3503820.485951
92309686633.697281,116429967617.255966,-3503820.483824
92309639245.420044,116430004736.353043,-3503820.481695
92309591857.127609,116430041855.431244,-3503820.479566
92309544468.819977,116430078974.490570,-3503820.477436
92309497080.497162,116430116093.531021,-3503820.475305
92309449692.159164,116430153212.552597,-3503820.473173
92309402303.805969,116430190331.555298,-3503820.471041
92309354915.437576,116430227450.539124,-3503820.468907
92309307527.053986,116430264569.504074,-3503820.466773
92309260138.655197,116430301688.450150,-3503820.464637
92309212750.241211,116430338807.377350,-3503820.462501
92309165361.812057,116430375926.285675,-3503820.460364
92309117973.367706,116430413045.175125,-3503820.458226
92309070584.908157,116430450164.045700,-3503820.456087
92309023196.433411,116430487282.897400,-3503820.453948
92308975807.943466,116430524401.730225,-3503820.451807
92308928419.438324,116430561520.544174,-3503820.449666
92308881030.917984,116430598639.339249,-3503820.447524
92308833642.382477,116430635758.115448,-3503820.445381
92308786253.831772,116430672876.872772,-3503820.443237
92308738865.265869,116430709995.611221,-3503820.441092
92308691476.684769,116430747114.330795,-3503820.438946
92308644088.088470,116430784233.031494,-3503820.436800
92308596699.476974,116430821351.713318,-3503820.434652
92308549310.850296,116430858470.376266,-3503820.432504
92308501922.208435,116430895589.020340,-3503820.430355
92308454533.551376,116430932707.645538,-3503820.428205
92308407144.879120,116430969826.251862,-3503820.426054
92308359756.191666,116431006944.839310,-3503820.423902
