532517335062.807983,-1402904270100.461670,3194525250.967344
532517352055.622253,-1402904263299.621094,3194524455.061407
532517369048.436462,-1402904256498.780273,3194523659.155469
532517386041.250549,-1402904249697.939209,3194522863.249531
532517403034.064514,-1402904242897.097900,3194522067.343593
532517420026.878418,-1402904236096.256592,3194521271.437654
532517437019.692261,-1402904229295.414795,3194520475.531715
532517454012.505981,-1402904222494.572998,3194519679.625775
532517471005.319641,-1402904215693.730713,3194518883.719835
532517487998.133240,-1402904208892.888428,3194518087.813894
532517504990.946716,-1402904202092.045898,3194517291.907952
532517521983.760132,-1402904195291.203125,3194516496.002010
532517538976.573486,-1402904188490.360107,3194515700.096068
532517555969.386719,-1402904181689.516846,3194514904.190125
532517572962.199890,-1402904174888.673340,3194514108.284182
532517589955.013000,-1402904168087.829590,3194513312.378238
532517606947.825989,-1402904161286.985840,3194512516.472293
532517623940.638916,-1402904154486.141602,3194511720.566349
532517640933.451782,-1402904147685.297363,3194510924.660403
532517657926.264526,-1402904140884.452637,3194510128.754457
532517674919.077148,-1402904134083.607910,3194509332.848511
532517691911.889709,-1402904127282.762939,3194508536.942564
532517708904.702209,-1402904120481.917725,3194507741.036617
532517725897.514587,-1402904113681.072266,3194506945.130669
532517742890.326904,-1402904106880.226562,3194506149.224720
532517759883.139160,-1402904100079.380859,3194505353.318772
532517776875.951294,-1402904093278.534668,3194504557.412822
532517793868.763367,-1402904086477.688477,3194503761.506873
532517810861.575378,-1402904079676.841797,3194502965.600922
532517827854.387268,-1402904072875.995117,3194502169.694972
532517844847.199097,-1402904066075.147949,3194501373.789020
532517861840.010864,-1402904059274.300781,3194500577.883068
532517878832.822510,-1402904052473.453369,3194499781.977116
532517895825.634094,-1402904045672.605713,3194498986.071163
532517912818.445618,-1402904038871.757812,3194498190.165209
532517929811.257019,-1402904032070.909668,3194497394.259255
532517946804.068298,-1402904025270.061523,3194496598.353301
532517963796.879517,-1402904018469.212891,3194495802.447346
532517980789.690674,-1402904011668.364258,3194495006.541391
532517997782.501709,-1402904004867.515137,3194494210.635435
532518014775.312683,-1402903998066.666016,3194493414.729479
532518031768.123596,-1402903991265.816650,3194492618.823522
532518048760.934387,-1402903984464.967041,3194491822.917564
532518065753.745117,-1402903977664.117188,3194491027.011606
532518082746.555786,-1402903970863.267090,3194490231.105648
532518099739.366333,-1402903964062.416748,3194489435.199689
532518116732.176819,-1402903957261.566162,3194488639.293730
532518133724.987244,-1402903950460.715576,3194487843.387770
532518150717.797546,-1402903943659.864502,3194487047.481810
532518167710.607788,-1402903936859.013428,3194486251.575849
532518184703.417908,-1402903930058.161865,3194485455.669887
532518201696.227966,-1402903923257.310303,3194484659.763925
532518218689.037903,-1402903916456.458496,3194483863.857963
532518235681.847778,-1402903909655.606445,3194483067.952000
532518252674.657593,-1402903902854.754150,3194482272.046036
532518269667.467285,-1402903896053.901611,3194481476.140072
532518286660.276917,-1402903889253.049072,3194480680.234108
532518303653.086487,-1402903882452.196045,3194479884.328143
532518320645.895935,-1402903875651.343018,3194479088.422178
532518337638.705322,-1402903868850.489502,3194478292.516212
532518354631.514648,-1402903862049.635986,3194477496.610245
532518371624.323853,-1402903855248.781982,3194476700.704278
532518388617.132996,-1402903848447.927979,3194475904.798311
532518405609.942078,-1402903841647.073730,3194475108.892343
532518422602.751038,-1402903834846.219238,3194474312.986374
532518439595.559937,-1402903828045.364502,3194473517.080406
532518456588.368713,-1402903821244.509521,3194472721.174436
532518473581.177429,-1402903814443.654541,3194471925.268466
532518490573.986023,-1402903807642.799072,3194471129.362496
532518507566.794556,-1402903800841.943604,3194470333.456525
532518524559.603027,-1402903794041.087646,3194469537.550554
532518541552.411377,-1402903787240.231689,3194468741.644582
532518558545.219666,-1402903780439.375488,3194467945.738609
532518575538.027893,-1402903773638.519043,3194467149.832636
532518592530.835999,-1402903766837.662354,3194466353.926663
532518609523.644043,-1402903760036.805420,3194465558.020689
532518626516.452026,-1402903753235.948242,3194464762.114715
532518643509.259888,-1402903746435.090820,3194463966.208740
532518660502.067688,-1402903739634.233398,3194463170.302764
532518677494.875427,-1402903732833.375488,3194462374.396789
532518694487.683044,-1402903726032.517578,3194461578.490812
532518711480.490540,-1402903719231.659180,3194460782.584835
532518728473.297974,-1402903712430.800781,3194459986.678858
532518745466.105347,-1402903705629.942139,3194459190.772880
532518762458.912598,-1402903698829.083252,3194458394.866901
532518779451.719788,-1402903692028.224121,3194457598.960922
532518796444.526917,-1402903685227.364746,3194456803.054943
532518813437.333923,-1402903678426.505371,3194456007.148963
532518830430.140869,-1402903671625.645508,3194455211.242983
532518847422.947754,-1402903664824.785645,3194454415.337002
532518864415.754517,-1402903658023.925293,3194453619.431020
532518881408.561218,-1402903651223.064941,3194452823.525038
532518898401.367859,-1402903644422.204102,3194452027.619056
532518915394.174377,-1402903637621.343262,3194451231.713073
532518932386.980835,-1402903630820.482178,3194450435.807089
532518949379.787231,-1402903624019.620850,3194449639.901105
532518966372.593506,-1402903617218.759277,3194448843.995121
532518983365.399658,-1402903610417.897461,3194448048.089136
532519000358.205750,-1402903603617.035645,3194447252.183151
532519017351.011780,-1402903596816.173340,3194446456.277165
532519034343.817688,-1402903590015.311035,3194445660.371178
532519051336.623535,-1402903583214.448242,3194444864.465191
532519068329.429321,-1402903576413.585449,3194444068.559204
532519085322.234985,-1402903569612.722168,3194443272.653216
532519102315.040588,-1402903562811.858887,3194442476.747227
532519119307.846130,-1402903556010.995361,3194441680.841238
532519136300.651550,-1402903549210.131592,3194440884.935249
532519153293.456909,-1402903542409.267578,3194440089.029259
532519170286.262207,-1402903535608.403320,3194439293.123269
532519187279.067383,-1402903528807.539062,3194438497.217278
532519204271.872498,-1402903522006.674316,3194437701.311286
532519221264.677490,-1402903515205.809570,3194436905.405294
532519238257.482422,-1402903508404.944336,3194436109.499301
532519255250.287231,-1402903501604.079102,3194435313.593308
532519272243.091980,-1402903494803.213623,3194434517.687315
532519289235.896667,-1402903488002.347900,3194433721.781321
532519306228.701233,-1402903481201.481934,3194432925.875327
532519323221.505737,-1402903474400.615723,3194432129.969332
532519340214.310181,-1402903467599.749268,3194431334.063336
532519357207.114502,-1402903460798.882568,3194430538.157341
532519374199.918762,-1402903453998.015869,3194429742.251344
532519391192.722961,-1402903447197.148682,3194428946.345347
532519408185.527039,-1402903440396.281494,3194428150.439350
532519425178.331055,-1402903433595.413818,3194427354.533351
532519442171.135010,-1402903426794.546143,3194426558.627353
532519459163.938843,-1402903419993.678223,3194425762.721354
532519476156.742615,-1402903413192.810059,3194424966.815355
532519493149.546265,-1402903406391.941650,3194424170.909355
532519510142.349854,-1402903399591.072998,3194423375.003355
532519527135.153320,-1402903392790.204346,3194422579.097353
532519544127.956726,-1402903385989.335205,3194421783.191352
532519561120.760071,-1402903379188.466064,3194420987.285350
532519578113.563293,-1402903372387.596436,3194420191.379347
532519595106.366455,-1402903365586.726807,3194419395.473344
532519612099.169556,-1402903358785.856689,3194418599.567341
532519629091.972534,-1402903351984.986572,3194417803.661337
532519646084.775452,-1402903345184.116211,3194417007.755332
532519663077.578308,-1402903338383.245605,3194416211.849328
532519680070.381042,-1402903331582.374756,3194415415.943322
532519697063.183716,-1402903324781.503662,3194414620.037316
532519714055.986328,-1402903317980.632568,3194413824.131310
532519731048.788818,-1402903311179.760986,3194413028.225303
532519748041.591187,-1402903304378.889404,3194412232.319295
532519765034.393494,-1402903297578.017334,3194411436.413287
532519782027.195740,-1402903290777.145264,3194410640.507278
532519799019.997864,-1402903283976.272949,3194409844.601270
532519816012.799927,-1402903277175.400391,3194409048.695260
532519833005.601929,-1402903270374.527588,3194408252.789250
532519849998.403809,-1402903263573.654541,3194407456.883240
532519866991.205627,-1402903256772.781250,3194406660.977229
532519883984.007385,-1402903249971.907715,3194405865.071217
532519900976.809021,-1402903243171.034180,3194405069.165205
532519917969.610596,-1402903236370.160156,3194404273.259192
532519934962.412109,-1402903229569.286133,3194403477.353179
532519951955.213501,-1402903222768.411621,3194402681.447166
532519968948.014832,-1402903215967.537109,3194401885.541152
532519985940.816101,-1402903209166.662354,3194401089.635138
532520002933.617249,-1402903202365.787354,3194400293.729123
532520019926.418274,-1402903195564.912109,3194399497.823107
532520036919.219238,-1402903188764.036621,3194398701.917091
532520053912.020142,-1402903181963.161133,3194397906.011075
532520070904.820923,-1402903175162.285156,3194397110.105057
532520087897.621643,-1402903168361.409180,3194396314.199040
532520104890.422302,-1402903161560.532715,3194395518.293022
532520121883.222839,-1402903154759.656250,3194394722.387003
532520138876.023315,-1402903147958.779297,3194393926.480984
532520155868.823730,-1402903141157.902344,3194393130.574965
532520172861.624023,-1402903134357.025146,3194392334.668945
532520189854.424255,-1402903127556.147705,3194391538.762925
532520206847.224426,-1402903120755.270020,3194390742.856904
532520223840.024475,-1402903113954.392090,3194389946.950882
532520240832.824463,-1402903107153.514160,3194389151.044860
532520257825.624329,-1402903100352.635742,3194388355.138837
532520274818.424133,-1402903093551.757324,3194387559.232814
532520291811.223816,-1402903086750.878418,3194386763.326791
532520308804.023438,-1402903079949.999512,3194385967.420767
532520325796.822998,-1402903073149.120361,3194385171.514742
532520342789.622437,-1402903066348.240967,3194384375.608717
532520359782.421814,-1402903059547.361328,3194383579.702692
532520376775.221130,-1402903052746.481445,3194382783.796666
532520393768.020325,-1402903045945.601318,3194381987.890639
532520410760.819458,-1402903039144.720947,3194381191.984612
532520427753.618530,-1402903032343.840576,3194380396.078585
532520444746.417480,-1402903025542.959717,3194379600.172557
532520461739.216370,-1402903018742.078857,3194378804.266528
532520478732.015198,-1402903011941.197510,3194378008.360499
532520495724.813904,-1402903005140.316162,3194377212.454470
532520512717.612549,-1402902998339.434570,3194376416.548440
532520529710.411072,-1402902991538.552734,3194375620.642409
532520546703.209534,-1402902984737.670654,3194374824.736378
532520563696.007874,-1402902977936.788330,3194374028.830347
532520580688.806152,-1402902971135.906006,3194373232.924314
532520597681.604370,-1402902964335.023193,3194372437.018282
532520614674.402466,-1402902957534.140381,3194371641.112249
532520631667.200500,-1402902950733.257080,3194370845.206215
532520648659.998474,-1402902943932.373779,3194370049.300181
532520665652.796326,-1402902937131.489990,3194369253.394147
532520682645.594116,-1402902930330.606201,3194368457.488112
532520699638.391846,-1402902923529.722168,3194367661.582077
532520716631.189453,-1402902916728.837891,3194366865.676040
532520733623.987000,-1402902909927.953369,3194366069.770004
532520750616.784485,-1402902903127.068604,3194365273.863966
532520767609.581848,-1402902896326.183838,3194364477.957929
532520784602.379089,-1402902889525.298584,3194363682.051891
532520801595.176270,-1402902882724.413330,3194362886.145853
532520818587.973389,-1402902875923.527588,3194362090.239813
532520835580.770386,-1402902869122.641846,3194361294.333774
532520852573.567322,-1402902862321.755859,3194360498.427734
532520869566.364197,-1402902855520.869629,3194359702.521693
532520886559.160950,-1402902848719.983154,3194358906.615652
532520903551.957642,-1402902841919.096436,3194358110.709610
532520920544.754272,-1402902835118.209473,3194357314.803568
532520937537.550781,-1402902828317.322266,3194356518.897526
532520954530.347229,-1402902821516.435059,3194355722.991483
532520971523.143616,-1402902814715.547363,3194354927.085439
532520988515.939880,-1402902807914.659668,3194354131.179395
532521005508.736084,-1402902801113.771484,3194353335.273351
532521022501.532227,-1402902794312.883301,3194352539.367306
532521039494.328247,-1402902787511.994873,3194351743.461260
532521056487.124146,-1402902780711.106201,3194350947.555214
532521073479.919983,-1402902773910.217285,3194350151.649168
532521090472.715759,-1402902767109.328125,3194349355.743121
532521107465.511414,-1402902760308.438721,3194348559.837073
532521124458.307007,-1402902753507.549072,3194347763.931025
532521141451.102539,-1402902746706.659424,3194346968.024976
532521158443.897949,-1402902739905.769287,3194346172.118927
532521175436.693298,-1402902733104.879150,3194345376.212878
532521192429.488586,-1402902726303.988525,3194344580.306828
532521209422.283752,-1402902719503.097900,3194343784.400777
532521226415.078857,-1402902712702.207031,3194342988.494726
532521243407.873901,-1402902705901.315918,3194342192.588675
532521260400.668823,-1402902699100.424561,3194341396.682622
532521277393.463684,-1402902692299.532959,3194340600.776570
532521294386.258423,-1402902685498.641357,3194339804.870517
532521311379.053101,-1402902678697.749268,3194339008.964463
532521328371.847656,-1402902671896.857178,3194338213.058409
532521345364.642151,-1402902665095.964600,3194337417.152355
532521362357.436584,-1402902658295.072021,3194336621.246300
532521379350.230896,-1402902651494.178955,3194335825.340244
532521396343.025146,-1402902644693.285889,3194335029.434188
532521413335.819336,-1402902637892.392578,3194334233.528131
532521430328.613403,-1402902631091.499023,3194333437.622074
532521447321.407410,-1402902624290.605225,3194332641.716017
532521464314.201355,-1402902617489.711182,3194331845.809958
532521481306.995178,-1402902610688.817139,3194331049.903900
532521498299.788940,-1402902603887.922607,3194330253.997841
532521515292.582642,-1402902597087.028076,3194329458.091782
532521532285.376221,-1402902590286.133057,3194328662.185721
532521549278.169739,-1402902583485.238037,3194327866.279661
532521566270.963135,-1402902576684.342773,3194327070.373600
532521583263.756470,-1402902569883.447266,3194326274.467538
532521600256.549683,-1402902563082.551514,3194325478.561476
532521617249.342834,-1402902556281.655518,3194324682.655413
532521634242.135925,-1402902549480.759277,3194323886.749350
532521651234.928894,-1402902542679.862793,3194323090.843287
532521668227.721802,-1402902535878.966309,3194322294.937222
532521685220.514648,-1402902529078.069336,3194321499.031158
532521702213.307373,-1402902522277.172363,3194320703.125093
532521719206.100037,-1402902515476.274902,3194319907.219027
532521736198.892639,-1402902508675.377441,3194319111.312961
532521753191.685120,-1402902501874.479736,3194318315.406894
532521770184.477539,-1402902495073.581787,3194317519.500827
532521787177.269897,-1402902488272.683594,3194316723.594759
532521804170.062134,-1402902481471.785156,3194315927.688692
532521821162.854309,-1402902474670.886719,3194315131.782623
532521838155.646362,-1402902467869.987793,3194314335.876554
532521855148.438354,-1402902461069.088867,3194313539.970484
532521872141.230225,-1402902454268.189453,3194312744.064415
532521889134.022034,-1402902447467.290039,3194311948.158344
532521906126.813782,-1402902440666.390137,3194311152.252273
532521923119.605408,-1402902433865.490234,3194310356.346201
532521940112.396973,-1402902427064.590088,3194309560.440129
532521957105.188477,-1402902420263.689697,3194308764.534056
532521974097.979858,-1402902413462.789062,3194307968.627983
532521991090.771179,-1402902406661.888184,3194307172.721910
532522008083.562439,-1402902399860.987305,3194306376.815835
532522025076.353577,-1402902393060.085938,3194305580.909761
532522042069.144653,-1402902386259.184570,3194304785.003686
532522059061.935669,-1402902379458.282715,3194303989.097610
532522076054.726562,-1402902372657.380859,3194303193.191534
532522093047.517334,-1402902365856.478760,3194302397.285458
532522110040.308044,-1402902359055.576416,3194301601.379380
532522127033.098694,-1402902352254.673828,3194300805.473303
532522144025.889221,-1402902345453.770996,3194300009.567225
532522161018.679688,-1402902338652.867920,3194299213.661146
532522178011.470093,-1402902331851.964600,3194298417.755067
532522195004.260376,-1402902325051.061279,3194297621.848988
532522211997.050598,-1402902318250.157471,3194296825.942907
532522228989.840759,-1402902311449.253662,3194296030.036827
532522245982.630798,-1402902304648.349365,3194295234.130745
532522262975.420776,-1402902297847.445068,3194294438.224664
532522279968.210693,-1402902291046.540527,3194293642.318582
532522296961.000488,-1402902284245.635742,3194292846.412499
532522313953.790222,-1402902277444.730713,3194292050.506416
532522330946.579895,-1402902270643.825439,3194291254.600332
532522347939.369446,-1402902263842.920166,3194290458.694248
532522364932.158875,-1402902257042.014404,3194289662.788164
532522381924.948242,-1402902250241.108643,3194288866.882079
532522398917.737549,-1402902243440.202393,3194288070.975993
532522415910.526733,-1402902236639.296143,3194287275.069907
532522432903.315857,-1402902229838.389404,3194286479.163820
532522449896.104919,-1402902223037.482666,3194285683.257733
532522466888.893860,-1402902216236.575684,3194284887.351645
532522483881.682739,-1402902209435.668457,3194284091.445557
532522500874.471558,-1402902202634.760986,3194283295.539468
532522517867.260254,-1402902195833.853271,3194282499.633379
532522534860.048889,-1402902189032.945557,3194281703.727290
532522551852.837463,-1402902182232.037354,3194280907.821199
532522568845.625916,-1402902175431.129150,3194280111.915109
532522585838.414307,-1402902168630.220459,3194279316.009017
532522602831.202576,-1402902161829.311768,3194278520.102926
532522619823.990784,-1402902155028.402832,3194277724.196834
532522636816.778870,-1402902148227.493652,3194276928.290741
532522653809.566895,-1402902141426.584229,3194276132.384648
532522670802.354858,-1402902134625.674561,3194275336.478554
532522687795.142700,-1402902127824.764648,3194274540.572460
532522704787.930481,-1402902121023.854492,3194273744.666366
532522721780.718201,-1402902114222.944336,3194272948.760271
532522738773.505798,-1402902107422.033691,3194272152.854175
532522755766.293335,-1402902100621.123047,3194271356.948079
532522772759.080811,-1402902093820.211914,3194270561.041982
532522789751.868164,-1402902087019.300781,3194269765.135885
532522806744.655457,-1402902080218.389404,3194268969.229787
532522823737.442688,-1402902073417.477783,3194268173.323689
532522840730.229797,-1402902066616.565918,3194267377.417591
532522857723.016846,-1402902059815.653809,3194266581.511491
532522874715.803772,-1402902053014.741455,3194265785.605392
532522891708.590637,-1402902046213.828857,3194264989.699292
532522908701.377380,-1402902039412.916260,3194264193.793191
532522925694.164062,-1402902032612.003174,3194263397.887090
532522942686.950684,-1402902025811.090088,3194262601.980988
532522959679.737183,-1402902019010.176514,3194261806.074886
532522976672.523621,-1402902012209.262939,3194261010.168783
532522993665.309998,-1402902005408.349121,3194260214.262680
532523010658.096252,-1402901998607.435059,3194259418.356576
532523027650.882446,-1402901991806.520752,3194258622.450472
532523044643.668579,-1402901985005.606201,3194257826.544368
532523061636.454590,-1402901978204.691650,3194257030.638263
532523078629.240540,-1402901971403.776611,3194256234.732157
532523095622.026428,-1402901964602.861572,3194255438.826051
532523112614.812195,-1402901957801.946045,3194254642.919944
532523129607.597839,-1402901951001.030518,3194253847.013837
532523146600.383423,-1402901944200.114502,3194253051.107729
532523163593.168945,-1402901937399.198486,3194252255.201621
532523180585.954346,-1402901930598.282227,3194251459.295512
532523197578.739685,-1402901923797.365723,3194250663.389403
532523214571.524963,-1402901916996.448975,3194249867.483294
532523231564.310120,-1402901910195.531982,3194249071.577183
532523248557.095215,-1402901903394.614990,3194248275.671072
532523265549.880249,-1402901896593.697510,3194247479.764961
532523282542.665161,-1402901889792.780029,3194246683.858850
532523299535.450012,-1402901882991.862061,3194245887.952737
532523316528.234802,-1402901876190.944092,3194245092.046625
532523333521.019470,-1402901869390.025879,3194244296.140512
532523350513.804077,-1402901862589.107422,3194243500.234398
532523367506.588623,-1402901855788.188721,3194242704.328284
532523384499.373047,-1402901848987.269775,3194241908.422169
532523401492.157349,-1402901842186.350586,3194241112.516054
532523418484.941589,-1402901835385.431152,3194240316.609938
532523435477.725769,-1402901828584.511719,3194239520.703822
532523452470.509827,-1402901821783.591797,3194238724.797705
532523469463.293823,-1402901814982.671875,3194237928.891588
532523486456.077759,-1402901808181.751465,3194237132.985470
532523503448.861572,-1402901801380.831055,3194236337.079352
532523520441.645325,-1402901794579.910400,3194235541.173234
532523537434.429016,-1402901787778.989502,3194234745.267114
532523554427.212585,-1402901780978.068359,3194233949.360995
532523571419.996094,-1402901774177.146973,3194233153.454875
532523588412.779541,-1402901767376.225586,3194232357.548754
532523605405.562866,-1402901760575.303711,3194231561.642632
532523622398.346130,-1402901753774.381836,3194230765.736511
532523639391.129272,-1402901746973.459473,3194229969.830389
532523656383.912354,-1402901740172.537109,3194229173.924266
532523673376.695312,-1402901733371.614258,3194228378.018143
532523690369.478210,-1402901726570.691406,3194227582.112019
532523707362.261047,-1402901719769.768311,3194226786.205895
532523724355.043762,-1402901712968.844971,3194225990.299770
532523741347.826416,-1402901706167.921387,3194225194.393645
532523758340.609009,-1402901699366.997559,3194224398.487519
532523775333.391479,-1402901692566.073730,3194223602.581393
532523792326.173889,-1402901685765.149414,3194222806.675266
532523809318.956238,-1402901678964.225098,3194222010.769139
532523826311.738464,-1402901672163.300293,3194221214.863011
532523843304.520630,-1402901665362.375488,3194220418.956883
532523860297.302734,-1402901658561.450439,3194219623.050755
532523877290.084717,-1402901651760.525146,3194218827.144626
532523894282.866638,-1402901644959.599609,3194218031.238496
532523911275.648438,-1402901638158.673828,3194217235.332366
532523928268.430176,-1402901631357.747803,3194216439.426235
532523945261.211792,-1402901624556.821533,3194215643.520103
532523962253.993347,-1402901617755.895264,3194214847.613972
532523979246.774841,-1402901610954.968506,3194214051.707839
532523996239.556213,-1402901604154.041748,3194213255.801707
532524013232.337524,-1402901597353.114502,3194212459.895574
532524030225.118774,-1402901590552.187256,3194211663.989440
532524047217.899902,-1402901583751.259766,3194210868.083306
532524064210.680969,-1402901576950.332031,3194210072.177171
532524081203.461975,-1402901570149.404053,3194209276.271036
532524098196.242859,-1402901563348.475830,3194208480.364900
532524115189.023682,-1402901556547.547607,3194207684.458764
532524132181.804443,-1402901549746.618896,3194206888.552627
532524149174.585083,-1402901542945.690186,3194206092.646490
532524166167.365601,-1402901536144.760986,3194205296.740352
532524183160.146057,-1402901529343.831787,3194204500.834214
532524200152.926453,-1402901522542.902100,3194203704.928075
532524217145.706726,-1402901515741.972412,3194202909.021936
532524234138.486938,-1402901508941.042480,3194202113.115797
532524251131.267090,-1402901502140.112305,3194201317.209656
532524268124.047119,-1402901495339.181885,3194200521.303515
532524285116.827087,-1402901488538.251221,3194199725.397374
532524302109.606995,-1402901481737.320557,3194198929.491232
532524319102.386780,-1402901474936.389404,3194198133.585090
532524336095.166504,-1402901468135.458252,3194197337.678947
532524353087.946167,-1402901461334.526611,3194196541.772804
532524370080.725708,-1402901454533.594971,3194195745.866661
532524387073.505188,-1402901447732.663086,3194194949.960516
532524404066.284607,-1402901440931.730957,3194194154.054372
532524421059.063904,-1402901434130.798584,3194193358.148227
532524438051.843079,-1402901427329.865967,3194192562.242081
532524455044.622192,-1402901420528.933105,3194191766.335935
532524472037.401245,-1402901413728.000000,3194190970.429788
532524489030.180176,-1402901406927.066895,3194190174.523641
532524506022.959045,-1402901400126.133301,3194189378.617493
532524523015.737854,-1402901393325.199707,3194188582.711345
532524540008.516541,-1402901386524.265625,3194187786.805196
532524557001.295166,-1402901379723.331543,3194186990.899047
532524573994.073730,-1402901372922.397217,3194186194.992897
532524590986.852173,-1402901366121.462646,3194185399.086747
532524607979.630554,-1402901359320.527832,3194184603.180596
532524624972.408875,-1402901352519.592773,3194183807.274445
532524641965.187073,-1402901345718.657471,3194183011.368293
532524658957.965210,-1402901338917.721924,3194182215.462141
532524675950.743225,-1402901332116.786377,3194181419.555988
532524692943.521179,-1402901325315.850342,3194180623.649835
532524709936.299011,-1402901318514.914307,3194179827.743681
532524726929.076782,-1402901311713.977783,3194179031.837527
532524743921.854492,-1402901304913.041260,3194178235.931372
532524760914.632080,-1402901298112.104492,3194177440.025217
532524777907.409607,-1402901291311.167480,3194176644.119061
532524794900.187073,-1402901284510.230225,3194175848.212904
532524811892.964417,-1402901277709.292725,3194175052.306748
532524828885.741699,-1402901270908.355225,3194174256.400590
532524845878.518921,-1402901264107.417236,3194173460.494433
532524862871.296021,-1402901257306.479248,3194172664.588274
532524879864.073059,-1402901250505.540771,3194171868.682116
532524896856.850037,-1402901243704.602295,3194171072.775957
532524913849.626892,-1402901236903.663330,3194170276.869797
532524930842.403687,-1402901230102.724365,3194169480.963636
532524947835.180359,-1402901223301.785156,3194168685.057476
532524964827.956970,-1402901216500.845703,3194167889.151314
532524981820.733459,-1402901209699.906006,3194167093.245152
532524998813.509888,-1402901202898.966064,3194166297.338990
532525015806.286255,-1402901196098.026123,3194165501.432827
532525032799.062500,-1402901189297.085693,3194164705.526664
532525049791.838684,-1402901182496.145264,3194163909.620501
532525066784.614807,-1402901175695.204346,3194163113.714336
532525083777.390808,-1402901168894.263428,3194162317.808172
532525100770.166748,-1402901162093.322266,3194161521.902007
532525117762.942627,-1402901155292.380859,3194160725.995841
532525134755.718384,-1402901148491.439209,3194159930.089674
532525151748.494080,-1402901141690.497314,3194159134.183507
532525168741.269714,-1402901134889.555176,3194158338.277340
532525185734.045227,-1402901128088.612793,3194157542.371172
532525202726.820618,-1402901121287.670410,3194156746.465004
532525219719.595947,-1402901114486.727539,3194155950.558836
532525236712.371216,-1402901107685.784668,3194155154.652667
532525253705.146362,-1402901100884.841309,3194154358.746497
532525270697.921448,-1402901094083.897949,3194153562.840326
532525287690.696472,-1402901087282.954346,3194152766.934155
532525304683.471375,-1402901080482.010498,3194151971.027984
532525321676.246216,-1402901073681.066406,3194151175.121812
532525338669.020996,-1402901066880.122070,3194150379.215640
532525355661.795654,-1402901060079.177734,3194149583.309467
532525372654.570251,-1402901053278.232910,3194148787.403294
532525389647.344788,-1402901046477.288086,3194147991.497120
532525406640.119202,-1402901039676.342773,3194147195.590946
532525423632.893555,-1402901032875.397461,3194146399.684772
532525440625.667847,-1402901026074.451660,3194145603.778596
532525457618.442017,-1402901019273.505859,3194144807.872420
532525474611.216064,-1402901012472.559814,3194144011.966244
532525491603.990051,-1402901005671.613525,3194143216.060067
532525508596.763977,-1402900998870.666992,3194142420.153890
532525525589.537781,-1402900992069.720215,3194141624.247712
532525542582.311523,-1402900985268.773438,3194140828.341534
532525559575.085205,-1402900978467.826172,3194140032.435355
532525576567.858765,-1402900971666.878906,3194139236.529176
532525593560.632263,-1402900964865.931152,3194138440.622996
532525610553.405701,-1402900958064.983398,3194137644.716815
532525627546.179016,-1402900951264.035400,3194136848.810635
532525644538.952271,-1402900944463.087158,3194136052.904453
532525661531.725464,-1402900937662.138672,3194135256.998271
532525678524.498535,-1402900930861.189941,3194134461.092089
532525695517.271545,-1402900924060.240967,3194133665.185906
532525712510.044495,-1402900917259.291748,3194132869.279723
532525729502.817322,-1402900910458.342529,3194132073.373539
532525746495.590027,-1402900903657.392822,3194131277.467355
532525763488.362671,-1402900896856.443115,3194130481.561170
532525780481.135254,-1402900890055.492920,3194129685.654985
532525797473.907715,-1402900883254.542725,3194128889.748799
532525814466.680115,-1402900876453.592285,3194128093.842613
532525831459.452454,-1402900869652.641602,3194127297.936426
532525848452.224670,-1402900862851.690674,3194126502.030239
532525865444.996826,-1402900856050.739502,3194125706.124051
532525882437.768921,-1402900849249.788330,3194124910.217863
532525899430.540894,-1402900842448.836670,3194124114.311674
532525916423.312805,-1402900835647.885010,3194123318.405485
532525933416.084656,-1402900828846.932861,3194122522.499295
532525950408.856384,-1402900822045.980713,3194121726.593104
532525967401.628052,-1402900815245.028076,3194120930.686913
532525984394.399597,-1402900808444.075439,3194120134.780722
532526001387.171082,-1402900801643.122559,3194119338.874530
532526018379.942444,-1402900794842.169434,3194118542.968338
532526035372.713745,-1402900788041.216064,3194117747.062145
532526052365.484985,-1402900781240.262451,3194116951.155952
532526069358.256104,-1402900774439.308838,3194116155.249758
532526086351.027161,-1402900767638.354736,3194115359.343564
532526103343.798157,-1402900760837.400635,3194114563.437369
532526120336.569031,-1402900754036.446045,3194113767.531174
532526137329.339844,-1402900747235.491455,3194112971.624978
532526154322.110596,-1402900740434.536621,3194112175.718781
532526171314.881226,-1402900733633.581543,3194111379.812585
532526188307.651794,-1402900726832.626221,3194110583.906387
532526205300.422302,-1402900720031.670654,3194109788.000190
532526222293.192688,-1402900713230.714844,3194108992.093991
532526239285.963013,-1402900706429.758789,3194108196.187793
532526256278.733215,-1402900699628.802734,3194107400.281593
532526273271.503357,-1402900692827.846191,3194106604.375393
532526290264.273376,-1402900686026.889648,3194105808.469193
532526307257.043335,-1402900679225.932617,3194105012.562992
532526324249.813232,-1402900672424.975586,3194104216.656791
532526341242.583008,-1402900665624.018311,3194103420.750589
532526358235.352722,-1402900658823.060791,3194102624.844387
532526375228.122375,-1402900652022.103027,3194101828.938184
532526392220.891907,-1402900645221.145020,3194101033.031981
532526409213.661377,-1402900638420.186768,3194100237.125777
532526426206.430786,-1402900631619.228271,3194099441.219573
532526443199.200073,-1402900624818.269775,3194098645.313367
532526460191.969299,-1402900618017.310791,3194097849.407162
